category_small_code,product_code,product_name,product_img_url,brand_name
B005006,C3866670,플래그 로우컷 레이스업 스니커즈,https://image.msscdn.net/images/goods_img/20240214/3866670/3866670_17078787150775_125.jpg,타미힐피거
B005006,C3866669,로우컷 레이스업 벨크로 스니커즈,https://image.msscdn.net/images/goods_img/20240214/3866669/3866669_17078786249485_125.jpg,타미힐피거
B005006,C3866269,레오클로 스피드 GTX_Black,https://image.msscdn.net/images/goods_img/20240214/3866269/3866269_17078755905090_125.jpg,다이나핏(DYNAFIT)
B005006,C3866268,레오클로 스피드 GTX_Off White,https://image.msscdn.net/images/goods_img/20240214/3866268/3866268_17078755773358_125.jpg,다이나핏(DYNAFIT)
B005006,C3861608,스포츠 아쿠아 슈즈,https://image.msscdn.net/images/goods_img/20240213/3861608/3861608_17077907412092_125.jpg,로드워크(ROADWALK)
B005006,C3857714,라이트업_BK,https://image.msscdn.net/images/goods_img/20240208/3857714/3857714_17073580979990_125.jpg,블랙야크
B005006,C3857712,라이트업_WH,https://image.msscdn.net/images/goods_img/20240208/3857712/3857712_17073580922747_125.jpg,블랙야크
B005006,C3857676,프리즘 라이트_BK,https://image.msscdn.net/images/goods_img/20240208/3857676/3857676_17073573295337_125.jpg,블랙야크
B005006,C3857675,프리즘 라이트_WH,https://image.msscdn.net/images/goods_img/20240208/3857675/3857675_17073573235752_125.jpg,블랙야크
B005006,C3857674,프리즘 라이트_SB,https://image.msscdn.net/images/goods_img/20240208/3857674/3857674_17073573178952_125.jpg,블랙야크
B005006,C3857632,미키마우스 체크 키즈 슬립온,https://image.msscdn.net/images/goods_img/20240208/3857632/3857632_17073569905768_125.jpg,디즈니
B005006,C3852450,NS91Q05A 시에라 BOA 고어텍스,https://image.msscdn.net/images/goods_img/20240207/3852450/3852450_17072697180722_125.jpg,노스페이스(THE
B005006,C3852446,NS95Q02A 에너지테크 알파 보아 고어텍스,https://image.msscdn.net/images/goods_img/20240207/3852446/3852446_17072696517060_125.jpg,노스페이스(THE
B005006,C3852139,7K27620 여성 NEPA WHISTLIZER GTX 네파 휘슬라이저 고어텍스,https://image.msscdn.net/images/goods_img/20240207/3852139/3852139_17072726925096_125.jpg,네파(NEPA)
B005006,C3851156,LAUNCH 네이비 770829,https://image.msscdn.net/images/goods_img/20240206/3851156/3851156_17072080223928_125.jpg,힐리스(HEELYS)
B005006,C3851137,FORCE 핑크 770838,https://image.msscdn.net/images/goods_img/20240206/3851137/3851137_17072079370274_125.jpg,힐리스(HEELYS)
B005006,C3851132,MOTION PLUS 네이비 770816,https://image.msscdn.net/images/goods_img/20240206/3851132/3851132_17072079227101_125.jpg,힐리스(HEELYS)
B005006,C3851130,PROPEL 2.0 퍼플/그레이 770812,https://image.msscdn.net/images/goods_img/20240206/3851130/3851130_17072079170328_125.jpg,힐리스(HEELYS)
B005006,C3851128,PROPEL 2.0 네이비/블루 770811,https://image.msscdn.net/images/goods_img/20240206/3851128/3851128_17072079115240_125.jpg,힐리스(HEELYS)
B005006,C3851077,NS91Q05B 시에라 BOA 고어텍스,https://image.msscdn.net/images/goods_img/20240206/3851077/3851077_17072076958453_125.jpg,노스페이스(THE
B005006,C3851062,NS91Q05C 시에라 BOA 고어텍스,https://image.msscdn.net/images/goods_img/20240206/3851062/3851062_17072076190716_125.jpg,노스페이스(THE
B005006,C3851050,NS93Q18K 화이트라벨 벡티브 타라발 테크,https://image.msscdn.net/images/goods_img/20240206/3851050/3851050_17072075488826_125.jpg,노스페이스(THE
