category_small_code,product_code,product_name,product_img_url,brand_name
B022003,C3783174,DAISY DENIM LONG SKIRT black,https://image.msscdn.net/images/goods_img/20240109/3783174/3783174_17078794123697_125.jpg,데이지신드롬(DAISY
B022003,C3870404,라이트 글로시 카고 롱 스커트(나일론)_SPWHE23G92,https://image.msscdn.net/images/goods_img/20240215/3870404/3870404_17079775496493_125.jpg,스파오(SPAO)
B022003,C3869698,D HOOP 슬릿 스커트 블랙,https://image.msscdn.net/images/goods_img/20240214/3869698/3869698_17079040199278_125.png,덕다이브(DUCKDIVE)
B022003,C3869694,오프로드 슬릿 스커트 블랙,https://image.msscdn.net/images/goods_img/20240214/3869694/3869694_17079038996079_125.png,덕다이브(DUCKDIVE)
B022003,C3868427,로프 프린트 슬릿 스커트 블랙,https://image.msscdn.net/images/goods_img/20240214/3868427/3868427_17078937069342_125.png,덕다이브(DUCKDIVE)
B022003,C3868411,로프 프린트 슬릿 스커트 칠리레드,https://image.msscdn.net/images/goods_img/20240214/3868411/3868411_17078936113177_125.png,덕다이브(DUCKDIVE)
B022003,C3867989,콘 블랙 프릴 매쉬 롱스커트,https://image.msscdn.net/images/goods_img/20240214/3867989/3867989_17078913129388_125.jpg,엘바이엘(LBYL)
B022003,C3867372,24SS 여성 코지 롱 스커트 OWPKN5054-199,https://image.msscdn.net/images/goods_img/20240214/3867372/3867372_17078882630405_125.jpg,오닐(ONEILL)
B022003,C3867060,3103 슬릿 롱 데님 스커트 (인디고),https://image.msscdn.net/images/goods_img/20240214/3867060/3867060_17078855413057_125.jpg,마롭(MALOUPE)
B022003,C3865307,BUTTON BANDING SKIRT_BEIGE,https://image.msscdn.net/images/goods_img/20240213/3865307/3865307_17078287039312_125.jpg,르아보네(LE
B022003,C3864642,SLIT COVER SKIRT Charcoal,https://image.msscdn.net/images/goods_img/20240213/3864642/3864642_17079659274014_125.jpg,이에이(IEY)
B022003,C3863230,Nylon Banding Skirt (Light Brown),https://image.msscdn.net/images/goods_img/20240213/3863230/3863230_17078264565072_125.jpg,38컴온커먼(38COMEONCOMMON)
B022003,C3863227,Nylon Banding Skirt (Dusty Pink),https://image.msscdn.net/images/goods_img/20240213/3863227/3863227_17078264227834_125.jpg,38컴온커먼(38COMEONCOMMON)
B022003,C3862586,NYLON BANDING SKIRT(WHITE),https://image.msscdn.net/images/goods_img/20240213/3862586/3862586_17078147817120_125.jpg,해비즘(HAVISM)
B022003,C3862584,NYLON BANDING SKIRT(KHAKI),https://image.msscdn.net/images/goods_img/20240213/3862584/3862584_17078147551595_125.jpg,해비즘(HAVISM)
B022003,C3862580,NYLON BANDING SKIRT(BLACK),https://image.msscdn.net/images/goods_img/20240213/3862580/3862580_17078146886113_125.jpg,해비즘(HAVISM)
B022003,C3861566,코튼 플리츠 플레어 스커트_AWWSKO11040,https://image.msscdn.net/images/goods_img/20240213/3861566/3861566_17077900930569_125.jpg,시스티나(SISTINA)
B022003,C3861304,S24SWCSK11 캠플 여성 플레어 롱스커트 Dark Gray,https://image.msscdn.net/images/goods_img/20240213/3861304/3861304_17077931341671_125.jpg,스노우피크
B022003,C3860968,Buckle wrap skirt (black),https://image.msscdn.net/images/goods_img/20240213/3860968/3860968_17078928573021_125.jpg,블루브릭(BLUEBRICK)
