category_small_code,product_code,product_name,product_img_url,brand_name
B022001,C3797381,SPRAY BIKER SKIRT [BLACK],https://image.msscdn.net/images/goods_img/20240116/3797381/3797381_17078985784657_125.jpg,그레일즈(GRAILZ)
B022001,C3873726,164530 여 데님 카고 숏스커트_2color,https://image.msscdn.net/images/goods_img/20240215/3873726/3873726_17079814885878_125.jpg,지오다노(GIORDANO)
B022001,C3873724,164531 여 데님 롱스커트_2color,https://image.msscdn.net/images/goods_img/20240215/3873724/3873724_17079816383290_125.jpg,지오다노(GIORDANO)
B022001,C3871013,아이보리 여성 로고 포인트 중기장 플릿츠 스커트__DWSK4B211IV,https://image.msscdn.net/images/goods_img/20240215/3871013/3871013_17079650377354_125.jpg,더블플래그(DOUBLE
B022001,C3869887,변형플리츠 볼포켓포함 넓은허리 여성 골프큐롯 화이트_CGWSK41565WH,https://image.msscdn.net/images/goods_img/20240214/3869887/3869887_17079093770290_125.jpg,클리브랜드
B022001,C3869886,변형플리츠 볼포켓포함 넓은허리 여성 골프큐롯 핑크_CGWSK41565PK,https://image.msscdn.net/images/goods_img/20240214/3869886/3869886_17079093703814_125.jpg,클리브랜드
B022001,C3869885,변형플리츠 볼포켓포함 넓은허리 여성 골프큐롯 블루_CGWSK41565BL,https://image.msscdn.net/images/goods_img/20240214/3869885/3869885_17079093629887_125.jpg,클리브랜드
B022001,C3869879,도트 플레어 스커트 [BLACK] / WBD1L13503,https://image.msscdn.net/images/goods_img/20240214/3869879/3869879_17079089431352_125.jpg,제너럴아이디어(GENERALIDEA)
B022001,C3869878,도트 플레어 스커트 [IVORY] / WBD1L13503,https://image.msscdn.net/images/goods_img/20240214/3869878/3869878_17079089077535_125.jpg,제너럴아이디어(GENERALIDEA)
B022001,C3867968,스트링 포켓 퍼프 스커트 [화이트],https://image.msscdn.net/images/goods_img/20240214/3867968/3867968_17078911901672_125.jpg,소프트서울(SOFT
B022001,C3867931,스트링 포켓 퍼프 스커트 [블랙],https://image.msscdn.net/images/goods_img/20240214/3867931/3867931_17078910320485_125.jpg,소프트서울(SOFT
B022001,C3867859,프런트 사이드 트임 숏 스커트,https://image.msscdn.net/images/goods_img/20240214/3867859/3867859_17078907787873_125.jpg,하이파이브(HYFVE)
B022001,C3867849,레오파드 프린트 숏 스커트,https://image.msscdn.net/images/goods_img/20240214/3867849/3867849_17078907256790_125.jpg,하이파이브(HYFVE)
B022001,C3867837,프런트 버튼 숏 스커트,https://image.msscdn.net/images/goods_img/20240214/3867837/3867837_17078906734937_125.jpg,하이파이브(HYFVE)
B022001,C3867834,프런트 오버랩 숏 스커트,https://image.msscdn.net/images/goods_img/20240214/3867834/3867834_17078906190842_125.jpg,하이파이브(HYFVE)
B022001,C3867816,프런트 트임 숏 스커트,https://image.msscdn.net/images/goods_img/20240214/3867816/3867816_17078905675009_125.jpg,하이파이브(HYFVE)
B022001,C3867788,클래식 플리츠 미니 랩 스커트 [베이지],https://image.msscdn.net/images/goods_img/20240214/3867788/3867788_17078903192846_125.jpg,소프트서울(SOFT
B022001,C3867770,클래식 플리츠 미니 랩 스커트 [차콜],https://image.msscdn.net/images/goods_img/20240214/3867770/3867770_17078901468222_125.jpg,소프트서울(SOFT
B022001,C3867358,플레어드 플리츠 스커트 BEIGE (WOMAN),https://image.msscdn.net/images/goods_img/20240214/3867358/3867358_17078882192217_125.jpg,말본
B022001,C3867357,플레어드 플리츠 스커트 GREEN (WOMAN),https://image.msscdn.net/images/goods_img/20240214/3867357/3867357_17078882143365_125.jpg,말본
B022001,C3867354,플레어드 플리츠 스커트 WHITE (WOMAN),https://image.msscdn.net/images/goods_img/20240214/3867354/3867354_17078882096136_125.jpg,말본
B022001,C3867247,WRAP BELT SKIRT (CHARCOAL),https://image.msscdn.net/images/goods_img/20240214/3867247/3867247_17079793491154_125.jpg,스테이피플(STAYPEOPLE)
B022001,C3867218,WRAP BELT SKIRT (BEIGE),https://image.msscdn.net/images/goods_img/20240214/3867218/3867218_17079793273038_125.jpg,스테이피플(STAYPEOPLE)
B022001,C3863559,랩 포켓 플리츠 스커트(블랙),https://image.msscdn.net/images/goods_img/20240213/3863559/3863559_17079028760601_125.jpg,페어라이어
