category_small_code,product_code,product_name,product_img_url,brand_name
B054002,C3845889,린느(Ligne) 토트 30 _RCBTX24144BKX,https://image.msscdn.net/images/goods_img/20240205/3845889/3845889_17079015412259_125.jpg,쿠론(COURONNE)
B054002,C3845777,파사드(Facade) 토트 22_RCBTX24111GRL,https://image.msscdn.net/images/goods_img/20240205/3845777/3845777_17071028429073_125.jpg,쿠론(COURONNE)
B054002,C3845767,아델(Adele) 토트 36_RCBTX24143BKX,https://image.msscdn.net/images/goods_img/20240205/3845767/3845767_17079013259279_125.jpg,쿠론(COURONNE)
B054002,C3845759,[김유정 PICK] 아칸(Acan) 토트 37 _RCBTX24142CMX,https://image.msscdn.net/images/goods_img/20240205/3845759/3845759_17079012701389_125.jpg,쿠론(COURONNE)
B054002,C3845755,아칸(Acan) 토트 37 _RCBTX24142BKX,https://image.msscdn.net/images/goods_img/20240205/3845755/3845755_17079012194050_125.jpg,쿠론(COURONNE)
B054002,C3845745,[김유정 PICK] 파사드(Facade) 토트 27 (메쉬)_RCBTX24155WHX,https://image.msscdn.net/images/goods_img/20240205/3845745/3845745_17079011704456_125.jpg,쿠론(COURONNE)
B054002,C3845742,플레비(Plebi) 토트 27_RCBTX24149BRX,https://image.msscdn.net/images/goods_img/20240205/3845742/3845742_17071023934761_125.jpg,쿠론(COURONNE)
B054002,C3845734,아칸(Acan) 토트 43 _RCBTX24141BRD,https://image.msscdn.net/images/goods_img/20240205/3845734/3845734_17079011210953_125.jpg,쿠론(COURONNE)
B054002,C3845729,아델(Adele) 토트 36_RCBTX24143CMX,https://image.msscdn.net/images/goods_img/20240205/3845729/3845729_17079010672351_125.jpg,쿠론(COURONNE)
B054002,C3845724,린느(Ligne) 토트 30 _RCBTX24144GRL,https://image.msscdn.net/images/goods_img/20240205/3845724/3845724_17079030500716_125.jpg,쿠론(COURONNE)
B054002,C3845716,플레비(Plebi) 토트 27_RCBTX24149KHL,https://image.msscdn.net/images/goods_img/20240205/3845716/3845716_17071019845802_125.jpg,쿠론(COURONNE)
B054002,C3845581,코퍼레이트 컴퓨터 백 (T12E0ABG050MT1BDS),https://image.msscdn.net/images/goods_img/20240205/3845581/3845581_17070994074741_125.jpg,타미힐피거(TOMMY
B054002,C3844825,[무료반품] 여성 안나 (ANNA) 가로형 라지 쇼퍼백 [블랙],https://image.msscdn.net/images/goods_img/20240203/3844825/3844825_17068930291533_125.jpg,라코스테(LACOSTE)
B054002,C3843698,스퀘어 퀼팅 에코백 MX4SG100,https://image.msscdn.net/images/goods_img/20240202/3843698/3843698_17068569627008_125.jpg,플레이블(P_LABEL)
B054002,C3841315,이지 토트 WB701Y-5046,https://image.msscdn.net/images/goods_img/20240202/3841315/3841315_17068055663070_125.jpg,올세인츠(ALLSAINTS)
B054002,C3808053,여성 미니 인트레치아토 레더 조디 토트백 - 블랙 / 651876VCPP58425,https://image.msscdn.net/images/goods_img/20240119/3808053/3808053_17068495366544_125.jpg,보테가베네타(BOTTEGA
B054002,C3804879,여성 미니 재패니즈 토트백 - 실버 / SB6WD0013P6420T9002,https://image.msscdn.net/images/goods_img/20240118/3804879/3804879_17068529174756_125.jpg,엠엠식스(MM6
B054002,C3804878,여성 미니 재패니즈 토트백 - 블랙 / SB6WD0013P4313T8013,https://image.msscdn.net/images/goods_img/20240118/3804878/3804878_17068529644942_125.jpg,엠엠식스(MM6
B054002,C3804877,여성 미니 재패니즈 토트백 - 리크 그린 / SB6WD0013P4313T7352,https://image.msscdn.net/images/goods_img/20240118/3804877/3804877_17068530103471_125.jpg,엠엠식스(MM6
B054002,C3804871,여성 스몰 재패니즈 토트백 - 라임 그린 / S54WD0043P6414T7280,https://image.msscdn.net/images/goods_img/20240118/3804871/3804871_17068531793158_125.jpg,엠엠식스(MM6
B054002,C3804870,여성 스몰 재패니즈 토트백 - 리크 그린 / S54WD0043P4313T7352,https://image.msscdn.net/images/goods_img/20240118/3804870/3804870_17068533463686_125.jpg,엠엠식스(MM6
B054002,C3804869,여성 클래식 재패니즈 토트백 - 블랙 / S54WD0039P6444T8013,https://image.msscdn.net/images/goods_img/20240118/3804869/3804869_17068536676688_125.jpg,엠엠식스(MM6
B054002,C3804868,여성 클래식 재패니즈 토트백 - 젠제로 / S54WD0039P5691T1013,https://image.msscdn.net/images/goods_img/20240118/3804868/3804868_17068539037954_125.jpg,엠엠식스(MM6
B054002,C3775291,여성 르 치키토 미니백 - 브라운 / 213BA0013072811,https://image.msscdn.net/images/goods_img/20240104/3775291/3775291_17068550621930_125.jpg,자크뮈스(JACQUEMUS)
B054002,C3841263,팜트리(Palm Tree) 레디백 _RCBMX24112KHL,https://image.msscdn.net/images/goods_img/20240201/3841263/3841263_17067979561128_125.jpg,쿠론(COURONNE)
B054002,C3841262,플록 토트 22 캔버스 _RCBTX24152ORX,https://image.msscdn.net/images/goods_img/20240201/3841262/3841262_17079009720009_125.jpg,쿠론(COURONNE)
B054002,C3841261,팜트리(Palm Tree) 캐리어 _RCBMX24111IVX,https://image.msscdn.net/images/goods_img/20240201/3841261/3841261_17067977942268_125.jpg,쿠론(COURONNE)
B054002,C3840831,포인트 스트랩 토트백_ENBAX24121NYD,https://image.msscdn.net/images/goods_img/20240201/3840831/3840831_17067796584758_125.jpg,에피그램(EPIGRAM)
B054002,C3840607,WOMAN 가방 DELFINA Bright Blue 47067655,https://image.msscdn.net/images/goods_img/20240201/3840607/3840607_17067777976298_125.jpg,망고(MANGO)
B054002,C3839860,바이오 캔버스 에코백 0052 그린,https://image.msscdn.net/images/goods_img/20240201/3839860/3839860_17067704484142_125.jpg,캉골(KANGOL)
B054002,C3839859,바이오 캔버스 에코백 0052 아이보리,https://image.msscdn.net/images/goods_img/20240201/3839859/3839859_17067704426372_125.jpg,캉골(KANGOL)
B054002,C3839857,바이오 캔버스 에코백 0052 네이비,https://image.msscdn.net/images/goods_img/20240201/3839857/3839857_17067704371782_125.jpg,캉골(KANGOL)
B054002,C3839798,에센셜 Ⅲ 토트백 3949 베이지,https://image.msscdn.net/images/goods_img/20240201/3839798/3839798_17067699258279_125.jpg,캉골(KANGOL)
B054002,C3839796,에센셜 Ⅲ 토트백 3949 블랙,https://image.msscdn.net/images/goods_img/20240201/3839796/3839796_17067699201798_125.jpg,캉골(KANGOL)
B054002,C3839057,Bobo Bag_Black,https://image.msscdn.net/images/goods_img/20240201/3839057/3839057_17067632381930_125.jpg,벵디(VENGDI)
B054002,C3839051,Bobo Bag_Pink,https://image.msscdn.net/images/goods_img/20240201/3839051/3839051_17067630746237_125.jpg,벵디(VENGDI)
B054002,C3839040,쿠에로 미디움 토트백,https://image.msscdn.net/images/goods_img/20240201/3839040/3839040_17068490456449_125.jpg,세인트스코트(SAINT
B054002,C3839037,쿠에로 스몰 토트백,https://image.msscdn.net/images/goods_img/20240201/3839037/3839037_17068490253987_125.jpg,세인트스코트(SAINT
B054002,C3839027,에이든 퀼팅 플랫 토트백,https://image.msscdn.net/images/goods_img/20240201/3839027/3839027_17068490071349_125.jpg,세인트스코트(SAINT
B054002,C3839025,Bobo Bag_Silver,https://image.msscdn.net/images/goods_img/20240201/3839025/3839025_17067629146065_125.jpg,벵디(VENGDI)
B054002,C3839017,피비아 스퀘어 토트백,https://image.msscdn.net/images/goods_img/20240201/3839017/3839017_17068489627572_125.jpg,세인트스코트(SAINT
B054002,C3838998,세나 핸들 토트백,https://image.msscdn.net/images/goods_img/20240201/3838998/3838998_17068488267721_125.jpg,세인트스코트(SAINT
B054002,C3838945,Bobo Bag_Denim,https://image.msscdn.net/images/goods_img/20240201/3838945/3838945_17067625451952_125.jpg,벵디(VENGDI)
B054002,C3838837,파인 스몰 토트백  브릭,https://image.msscdn.net/images/goods_img/20240201/3838837/3838837_17067606364279_125.jpg,빈폴
B054002,C3838699,파인 미디엄 토트백  브릭,https://image.msscdn.net/images/goods_img/20240201/3838699/3838699_17067584396128_125.jpg,빈폴
B054002,C3838267,WOMEN 브레이디드 숄더 백 Green 37030250,https://image.msscdn.net/images/goods_img/20240201/3838267/3838267_17067535366932_125.jpg,망고(MANGO)
B054002,C3837748,암포라백 화이트,https://image.msscdn.net/images/goods_img/20240201/3837748/3837748_17067887335645_125.jpg,휘에트(HYYET)
B054002,C3837654,WOMEN 크로쉐 미니 백 Light/pastel Purple 37010075,https://image.msscdn.net/images/goods_img/20240201/3837654/3837654_17067231682542_125.jpg,망고(MANGO)
B054002,C3837648,WOMAN 가방 MANUELA Turquoise / Aqua 37010075,https://image.msscdn.net/images/goods_img/20240201/3837648/3837648_17067223416655_125.jpg,망고(MANGO)
B054002,C3837417,S24SUFTB35 듀얼테크 알파 토트백 Black,https://image.msscdn.net/images/goods_img/20240131/3837417/3837417_17067500281954_125.jpg,스노우피크
B054002,C3837416,S24SUFTB35 듀얼테크 알파 토트백 Dark Khaki,https://image.msscdn.net/images/goods_img/20240131/3837416/3837416_17067500047425_125.jpg,스노우피크
B054002,C3837109,SQUARE BAG_BLACK,https://image.msscdn.net/images/goods_img/20240131/3837109/3837109_17072845052227_125.jpg,카테고리9(CATEGORY9)
B054002,C3837106,SQUARE BAG_RED,https://image.msscdn.net/images/goods_img/20240131/3837106/3837106_17071088457310_125.jpg,카테고리9(CATEGORY9)
B054002,C3834835,[DINGA CAKE] cake bag CRBAX22111BKX,https://image.msscdn.net/images/goods_img/20240131/3834835/3834835_17066671442230_125.jpg,커스텀멜로우(CUSTOMELLOW)
B054002,C3834620,만토 크랙 레더 크로스 토트백 브라운,https://image.msscdn.net/images/goods_img/20240131/3834620/3834620_17072866299698_125.jpg,밈더워드로브(MIMTHEWARDROBE)
B054002,C3834619,만토 크랙 레더 미디움 토트백 브라운,https://image.msscdn.net/images/goods_img/20240131/3834619/3834619_17072866065562_125.jpg,밈더워드로브(MIMTHEWARDROBE)
B054002,C3834613,만토 크랙 레더 크로스 토트백_블랙,https://image.msscdn.net/images/goods_img/20240131/3834613/3834613_17072864718538_125.jpg,밈더워드로브(MIMTHEWARDROBE)
B054002,C3834612,만토 크랙 레더 미디움 토트백_블랙,https://image.msscdn.net/images/goods_img/20240131/3834612/3834612_17072932358140_125.jpg,밈더워드로브(MIMTHEWARDROBE)
B054002,C3795394,여성 미니 GTOTE 캔버스 토트백 - 블랙 / BB50N0B1F1001,https://image.msscdn.net/images/goods_img/20240115/3795394/3795394_17066701841190_125.jpg,지방시(GIVENCHY)
B054002,C3795393,여성 미니 GTOTE 캔버스 토트백 - 베이지:블랙 / BB50N0B1DR255,https://image.msscdn.net/images/goods_img/20240115/3795393/3795393_17066702292321_125.jpg,지방시(GIVENCHY)
B054002,C3747789,여성 라지 리브 고쉬 캔버스 토트백 - 베이지 / 509415FAAVU9054,https://image.msscdn.net/images/goods_img/20231207/3747789/3747789_17066689537773_125.jpg,생로랑(SAINT
B054002,C3833650,푸들 퍼 토트백(스몰)_베이지,https://image.msscdn.net/images/goods_img/20240130/3833650/3833650_17066161112480_125.jpg,더블힙스(HHIPS)
B054002,C3833634,푸들 퍼 토트백(스몰)_브라운,https://image.msscdn.net/images/goods_img/20240130/3833634/3833634_17066158123488_125.jpg,더블힙스(HHIPS)
B054002,C3833626,푸들 퍼 토트백(스몰)_아이보리,https://image.msscdn.net/images/goods_img/20240130/3833626/3833626_17066150321049_125.jpg,더블힙스(HHIPS)
B054002,C3833598,하트 토트백(small)_블랙,https://image.msscdn.net/images/goods_img/20240130/3833598/3833598_17066096995498_125.jpg,더블힙스(HHIPS)
B054002,C3833594,하트 토트백(small)_아이보리,https://image.msscdn.net/images/goods_img/20240130/3833594/3833594_17066094663294_125.jpg,더블힙스(HHIPS)
B054002,C3832450,FAUX LEATHER SEASHELL MINI BAG IN IVORY,https://image.msscdn.net/images/goods_img/20240130/3832450/3832450_17065945241320_125.jpg,마뗑킴(MATIN
B054002,C3832449,FAUX LEATHER SEASHELL BAG IN BLACK,https://image.msscdn.net/images/goods_img/20240130/3832449/3832449_17065944946219_125.jpg,마뗑킴(MATIN
