category_small_code,product_code,product_name,product_img_url,brand_name
B022002,C3869231,멜빵 스커트,https://image.msscdn.net/images/goods_img/20240214/3869231/3869231_17078993104614_125.jpg,리틀스텔라(LITTLESTELLA)
B022002,C3868309,ORGANIC DENIM MIDI SKIRT_LIGHT BLUE_LOC23AM_SK030LU,https://image.msscdn.net/images/goods_img/20240214/3868309/3868309_17078929527292_125.jpg,로우클래식(LOW
B022002,C3868307,ORGANIC DENIM MIDI SKIRT_BLUE_LOC23AM_SK030BL,https://image.msscdn.net/images/goods_img/20240214/3868307/3868307_17078929485472_125.jpg,로우클래식(LOW
B022002,C3867189,CUTTING LINE WRAP SKIRT (NAVY),https://image.msscdn.net/images/goods_img/20240214/3867189/3867189_17079793101223_125.jpg,스테이피플(STAYPEOPLE)
B022002,C3867124,CUTTING LINE WRAP SKIRT (GRAY),https://image.msscdn.net/images/goods_img/20240214/3867124/3867124_17079792923712_125.jpg,스테이피플(STAYPEOPLE)
B022002,C3867085,SHEER WRAP SKIRT (IVORY),https://image.msscdn.net/images/goods_img/20240214/3867085/3867085_17079792736063_125.jpg,스테이피플(STAYPEOPLE)
B022002,C3866943,SHEER WRAP SKIRT (BLACK),https://image.msscdn.net/images/goods_img/20240214/3866943/3866943_17079792525283_125.jpg,스테이피플(STAYPEOPLE)
B022002,C3866910,LOIN PLEATED SKIRT (IVORY),https://image.msscdn.net/images/goods_img/20240214/3866910/3866910_17079792340173_125.jpg,스테이피플(STAYPEOPLE)
B022002,C3866856,LOIN PLEATED SKIRT (BLACK),https://image.msscdn.net/images/goods_img/20240214/3866856/3866856_17079791250168_125.jpg,스테이피플(STAYPEOPLE)
B022002,C3865351,레이어드 랩스커트-그레이,https://image.msscdn.net/images/goods_img/20240213/3865351/3865351_17078315562993_125.jpg,혜영킴(HYEYEONG
B022002,C3865320,레이어드 랩스커트-네이비,https://image.msscdn.net/images/goods_img/20240213/3865320/3865320_17078290319345_125.jpg,혜영킴(HYEYEONG
B022002,C3864840,슬릿 헴 미디스커트(SY2SRC1),https://image.msscdn.net/images/goods_img/20240213/3864840/3864840_17078168824314_125.jpg,숲(SOUP)
B022002,C3864590,정장 미디 스커트(OY3TRC0),https://image.msscdn.net/images/goods_img/20240213/3864590/3864590_17078146533955_125.jpg,숲(SOUP)
B022002,C3864236,에이라인 트위드 미니 스커트(OY3SRT1),https://image.msscdn.net/images/goods_img/20240213/3864236/3864236_17078119119903_125.jpg,숲(SOUP)
B022002,C3864173,블랙 셋업 스커트(VY2TR90),https://image.msscdn.net/images/goods_img/20240213/3864173/3864173_17078113981763_125.jpg,비지트인뉴욕(VISITINNEWYORK)
B022002,C3864156,슬림 베이직 미니 스커트(SY2TR90),https://image.msscdn.net/images/goods_img/20240213/3864156/3864156_17078113250838_125.jpg,숲(SOUP)
B022002,C3864133,A라인 플레어 스커트(OY3SRC6),https://image.msscdn.net/images/goods_img/20240213/3864133/3864133_17078112156299_125.jpg,숲(SOUP)
B022002,C3864125,트위드 미니 스커트(OY3SRC2),https://image.msscdn.net/images/goods_img/20240213/3864125/3864125_17078111542405_125.jpg,숲(SOUP)
B022002,C3863940,플레어 랩 스커트(SY2SR86)(SY2SRC6),https://image.msscdn.net/images/goods_img/20240213/3863940/3863940_17078732959479_125.jpg,숲(SOUP)
B022002,C3863927,베이직 랩 미니 스커트(OY3SRC1),https://image.msscdn.net/images/goods_img/20240213/3863927/3863927_17078713932061_125.jpg,숲(SOUP)
B022002,C3863917,베이직 세트 스커트(OY3SRCA),https://image.msscdn.net/images/goods_img/20240213/3863917/3863917_17078099777233_125.jpg,숲(SOUP)
B022002,C3862864,콘 네이비 프릴 스커트,https://image.msscdn.net/images/goods_img/20240213/3862864/3862864_17078035369247_125.jpg,엘바이엘(LBYL)
B022002,C3862179,카키 플라워 프린팅 스커트 B245AWS002KAA,https://image.msscdn.net/images/goods_img/20240213/3862179/3862179_17077937522307_125.jpg,빔바이롤라(BIMBA
B022002,C3862176,블랙 미디 스커트 B245AWS003BKA,https://image.msscdn.net/images/goods_img/20240213/3862176/3862176_17077937450356_125.jpg,빔바이롤라(BIMBA
B022002,C3862173,스트레이트 블랙 니트 스커트 B245AWS006BKB,https://image.msscdn.net/images/goods_img/20240213/3862173/3862173_17077937378629_125.jpg,빔바이롤라(BIMBA
B022002,C3861915,여아) 테마 Y2K 에코 데님 스커트_MKE2RS2212,https://image.msscdn.net/images/goods_img/20240213/3861915/3861915_17077925441794_125.jpg,탑텐
B022002,C3860449,돗 데님 주름 스커트,https://image.msscdn.net/images/goods_img/20240212/3860449/3860449_17077248954353_125.jpg,돗투돗(DOTTODOT)
B022002,C3859779,24SS 개버딘 스커트,https://image.msscdn.net/images/goods_img/20240208/3859779/3859779_17073845031436_125.jpg,더엣지(THEATG)
B022002,C3857964,[Runway] Atypical Cargo Midi Skirt_Charcoal,https://image.msscdn.net/images/goods_img/20240208/3857964/3857964_17073616943449_125.jpg,얼킨
B022002,C3857721,코튼 플리츠 스커트 Black,https://image.msscdn.net/images/goods_img/20240208/3857721/3857721_17077917487673_125.jpg,리틀뎁(LITTLE
B022002,C3857719,코튼 플리츠 스커트 White,https://image.msscdn.net/images/goods_img/20240208/3857719/3857719_17077916285877_125.jpg,리틀뎁(LITTLE
B022002,C3857051,로제 와펜 플레어 스커트,https://image.msscdn.net/images/goods_img/20240208/3857051/3857051_17073232963810_125.jpg,이파르카(E.PARCA)
B022002,C3786739,Strap Layered Skirt [Gray],https://image.msscdn.net/images/goods_img/20240110/3786739/3786739_17072060085848_125.jpg,타입서비스(TYPESERVICE)
B022002,C3856883,카고 미디 스커트 BG,https://image.msscdn.net/images/goods_img/20240207/3856883/3856883_17078952942541_125.jpg,니티나(NITINA)
B022002,C3856880,카고 미디 스커트 NY,https://image.msscdn.net/images/goods_img/20240207/3856880/3856880_17078952949310_125.jpg,니티나(NITINA)
B022002,C3856503,벨티드매트 코튼스커트(PBCF-WSKW008),https://image.msscdn.net/images/goods_img/20240207/3856503/3856503_17073820563461_125.jpg,피그먼트(PIGMENT)
B022002,C3853567,오간자 스커트_블랙,https://image.msscdn.net/images/goods_img/20240207/3853567/3853567_17072801900595_125.jpg,듀이듀이(DEWEDEWE)
B022002,C3853512,오간자 스커트_아이보리,https://image.msscdn.net/images/goods_img/20240207/3853512/3853512_17072798526739_125.jpg,듀이듀이(DEWEDEWE)
B022002,C3853391,트위드 미디 스커트_블랙,https://image.msscdn.net/images/goods_img/20240207/3853391/3853391_17072786823969_125.jpg,듀이듀이(DEWEDEWE)
B022002,C3852120,트위드 스냅 미니 스커트(OY3SRQ4),https://image.msscdn.net/images/goods_img/20240207/3852120/3852120_17072638238224_125.jpg,숲(SOUP)
B022002,C3852026,울 라인 미디 스커트_black,https://image.msscdn.net/images/goods_img/20240206/3852026/3852026_17072311237860_125.jpg,위레브(WEREVE)
B022002,C3852025,울 라인 미디 스커트_beige,https://image.msscdn.net/images/goods_img/20240206/3852025/3852025_17072310955923_125.jpg,위레브(WEREVE)
B022002,C3852024,플로럴 스커트_white,https://image.msscdn.net/images/goods_img/20240206/3852024/3852024_17072310652868_125.jpg,위레브(WEREVE)
B022002,C3851740,베이직 트위드 미니 스커트(OY3SRC7),https://image.msscdn.net/images/goods_img/20240206/3851740/3851740_17072637570993_125.jpg,숲(SOUP)
B022002,C3851739,베이직 밴딩 롱 스커트(OY3SRC5),https://image.msscdn.net/images/goods_img/20240206/3851739/3851739_17072153364031_125.jpg,숲(SOUP)
B022002,C3851259,트위드 미디 스커트_아이보리,https://image.msscdn.net/images/goods_img/20240206/3851259/3851259_17072092733056_125.jpg,듀이듀이(DEWEDEWE)
B022002,C3851252,우먼스 플레어 스커트 8108 화이트,https://image.msscdn.net/images/goods_img/20240206/3851252/3851252_17072091006245_125.jpg,캉골(KANGOL)
B022002,C3851251,우먼스 플레어 스커트 8108 베이지,https://image.msscdn.net/images/goods_img/20240206/3851251/3851251_17072090948486_125.jpg,캉골(KANGOL)
B022002,C3850277,블랙 트위드 핀턱 스커트,https://image.msscdn.net/images/goods_img/20240206/3850277/3850277_17072023914305_125.jpg,엘바이엘(LBYL)
B022002,C3849447,WD_Classic minimal midi skirt,https://image.msscdn.net/images/goods_img/20240206/3849447/3849447_17071940627258_125.jpg,웬스데이딜라잇(WE'DEE)
B022002,C3849166,WD_Classic Simple half skirt,https://image.msscdn.net/images/goods_img/20240206/3849166/3849166_17071902637650_125.jpg,웬스데이딜라잇(WE'DEE)
B022002,C3849164,WD_Denim vintage long skirt,https://image.msscdn.net/images/goods_img/20240206/3849164/3849164_17071902549228_125.jpg,웬스데이딜라잇(WE'DEE)
B022002,C3848553,NOI1146 플리츠 치노 스커트 (카키),https://image.msscdn.net/images/goods_img/20240206/3848553/3848553_17072735838904_125.jpg,노이아고(NOIAGO)
B022002,C3848550,NOI1145 플리츠 치노 스커트 (아이보리),https://image.msscdn.net/images/goods_img/20240206/3848550/3848550_17072735296057_125.jpg,노이아고(NOIAGO)
B022002,C3848453,NOI1144 레이어드 랩 스커트 (블랙),https://image.msscdn.net/images/goods_img/20240206/3848453/3848453_17072734417961_125.jpg,노이아고(NOIAGO)
B022002,C3848451,NOI1143 레이어드 랩 스커트 (아이보리),https://image.msscdn.net/images/goods_img/20240206/3848451/3848451_17072734057123_125.jpg,노이아고(NOIAGO)
B022002,C3848136,DEAR TWEED SET-UP MIDI SKIRT(SK-4895),https://image.msscdn.net/images/goods_img/20240206/3848136/3848136_17071786031757_125.jpg,아틀리에
B022002,C3847938,미니멀 플리츠 스커트 [BEIGE] / WBD1L13502,https://image.msscdn.net/images/goods_img/20240205/3847938/3847938_17071428688179_125.jpg,제너럴아이디어(GENERALIDEA)
B022002,C3847937,미니멀 플리츠 스커트 [BLACK] / WBD1L13502,https://image.msscdn.net/images/goods_img/20240205/3847937/3847937_17071427440827_125.jpg,제너럴아이디어(GENERALIDEA)
B022002,C3847936,미니멀 플리츠 스커트 [WHITE] / WBD1L13502,https://image.msscdn.net/images/goods_img/20240205/3847936/3847936_17071426774956_125.jpg,제너럴아이디어(GENERALIDEA)
B022002,C3847852,린넨 플레어 스커트_black,https://image.msscdn.net/images/goods_img/20240205/3847852/3847852_17071441959700_125.jpg,위레브(WEREVE)
B022002,C3847847,린넨 플레어 스커트_beige,https://image.msscdn.net/images/goods_img/20240205/3847847/3847847_17071440886675_125.jpg,위레브(WEREVE)
B022002,C3847374,키즈(여아) 플리츠 스커트 JJ7341-54G 001,https://image.msscdn.net/images/goods_img/20240205/3847374/3847374_17078698001603_125.jpg,라코스테
B022002,C3847169,Retro Satin Skirt_ Beige,https://image.msscdn.net/images/goods_img/20240205/3847169/3847169_17071194486439_125.jpg,살롱
B022002,C3847130,Retro Satin Skirt_ Pink,https://image.msscdn.net/images/goods_img/20240205/3847130/3847130_17071191747508_125.jpg,살롱
B022002,C3847058,J로고밴딩퀼팅스커트 JXSK729E,https://image.msscdn.net/images/goods_img/20240205/3847058/3847058_17071184085881_125.jpg,쥬시쥬디(JUCYJUDY)
B022002,C3845957,PM_Grid banding midi skirt,https://image.msscdn.net/images/goods_img/20240205/3845957/3845957_17071074598647_125.jpg,프라우드
B022002,C3845877,FLOW DROP SKIRT BLACK,https://image.msscdn.net/images/goods_img/20240205/3845877/3845877_17079100007047_125.jpg,나체(NACHE)
B022002,C3845876,FLOW DROP SKIRT LAVENDER FOG,https://image.msscdn.net/images/goods_img/20240205/3845876/3845876_17079101666325_125.jpg,나체(NACHE)
B022002,C3845391,S24SWFSK51 랜드 여성 카고 스커트 Butter Ivory,https://image.msscdn.net/images/goods_img/20240205/3845391/3845391_17070999340506_125.jpg,스노우피크
B022002,C3845327,여아) 테마 프레피 코튼혼방 플리츠 우븐스커트_MKE2RS2211,https://image.msscdn.net/images/goods_img/20240205/3845327/3845327_17070939733500_125.jpg,탑텐
B022002,C3845323,여아) 피케 플리츠 스커트 (프레피)_MKE2RS2001,https://image.msscdn.net/images/goods_img/20240205/3845323/3845323_17070939108248_125.jpg,탑텐
B022002,C3845253,로즈 언발란스 프릴 스커트_블랙,https://image.msscdn.net/images/goods_img/20240205/3845253/3845253_17070600279501_125.jpg,크랭크(CRANK)
B022002,C3845252,로즈 언발란스 프릴 스커트_브라운,https://image.msscdn.net/images/goods_img/20240205/3845252/3845252_17070599118394_125.jpg,크랭크(CRANK)
B022002,C3830093,우먼 벌룬 카고 스커트 아이보리,https://image.msscdn.net/images/goods_img/20240129/3830093/3830093_17068759695673_125.jpg,커버낫(COVERNAT)
B022002,C3830092,우먼 벌룬 카고 스커트 라이트 그레이,https://image.msscdn.net/images/goods_img/20240129/3830092/3830092_17068759811718_125.jpg,커버낫(COVERNAT)
B022002,C3790182,사이드워크 데님 스커트 - 스톤 워시 / VN000GJE7W61,https://image.msscdn.net/images/goods_img/20240111/3790182/3790182_17055612315377_125.jpg,반스(VANS)
B022002,C3845243,체크 프릴 플리츠 미디 스커트_네이비,https://image.msscdn.net/images/goods_img/20240204/3845243/3845243_17070587718609_125.jpg,크랭크(CRANK)
B022002,C3845242,프릴 플리츠 미디 스커트_다크 네이비,https://image.msscdn.net/images/goods_img/20240204/3845242/3845242_17070586613990_125.jpg,크랭크(CRANK)
B022002,C3845241,프릴 플리츠 미디 스커트_그레이,https://image.msscdn.net/images/goods_img/20240204/3845241/3845241_17070585279891_125.jpg,크랭크(CRANK)
B022002,C3844819,[무료반품] 여성 코튼 숏 플리츠 스커트 [라이트베이지],https://image.msscdn.net/images/goods_img/20240203/3844819/3844819_17079803755715_125.jpg,라코스테(LACOSTE)
B022002,C3843857,"포트레이트 수팅 미디 스커트, 블랙",https://image.msscdn.net/images/goods_img/20240202/3843857/3843857_17068586650772_125.jpg,레티켓
B022002,C3843826,"포트레이트 수팅 미디 스커트, 라떼 베이지",https://image.msscdn.net/images/goods_img/20240202/3843826/3843826_17068583558635_125.jpg,레티켓
B022002,C3843008,여성) 라운드라독 롱 스커트,https://image.msscdn.net/images/goods_img/20240202/3843008/3843008_17073687027631_125.jpg,라이프워크(LIFEWORK)
B022002,C3842974,카고 사이드 셔링 미디 스커트 - 블루,https://image.msscdn.net/images/goods_img/20240202/3842974/3842974_17068530450516_125.jpg,디어스토커(DEARSTALKER)
B022002,C3842901,카고 사이드 셔링 미디 스커트 - 블랙,https://image.msscdn.net/images/goods_img/20240202/3842901/3842901_17068529666353_125.jpg,디어스토커(DEARSTALKER)
B022002,C3842717,볼륨 밴딩 플레어 스커트,https://image.msscdn.net/images/goods_img/20240202/3842717/3842717_17068517457212_125.jpg,켈리도나휴(KELLY
