category_small_code,product_code,product_name,product_img_url,brand_name
B005011,C3851371,[리퍼브] 남성 카미온 앵클 부츠 - 브라운 / A4237CWG,https://image.msscdn.net/images/goods_img/20240206/3851371/3851371_17073845848884_125.jpg,아워
B005011,C3850944,[리퍼브] 남성 카미온 앵클 부츠 - 브라운 / A4237CWG,https://image.msscdn.net/images/goods_img/20240206/3850944/3850944_17073846200770_125.jpg,아워
B005011,C3868761,LC CHAIN RAIN BOOTS_BLACK_LOC23AM_SO010BK,https://image.msscdn.net/images/goods_img/20240214/3868761/3868761_17078962237107_125.jpg,로우클래식(LOW
B005011,C3868759,LC CHAIN RAIN BOOTS_SILVER_LOC23AM_SO010SV,https://image.msscdn.net/images/goods_img/20240214/3868759/3868759_17078962200280_125.jpg,로우클래식(LOW
B005011,C3857511,BLAKE 소가죽 부츠 K2750104PC-W,https://image.msscdn.net/images/goods_img/20240208/3857511/3857511_17073556236863_125.jpg,베어파우(BEARPAW)
B005011,C3856412,베이직 가죽 힐 앵클 부츠 - 크림,https://image.msscdn.net/images/goods_img/20240207/3856412/3856412_17072976444722_125.jpg,유리메라(URIMERA)
B005011,C3856384,베이직 가죽 힐 앵클 부츠 - 블랙,https://image.msscdn.net/images/goods_img/20240207/3856384/3856384_17072972726032_125.jpg,유리메라(URIMERA)
B005011,C3856241,스판 큐빅 플랫폼 미들 부츠 - 화이트,https://image.msscdn.net/images/goods_img/20240207/3856241/3856241_17072961147131_125.jpg,유리메라(URIMERA)
B005011,C3856159,스판 큐빅 플랫폼 미들 부츠 - 블랙,https://image.msscdn.net/images/goods_img/20240207/3856159/3856159_17072958692963_125.jpg,유리메라(URIMERA)
B005011,C3854689,MARCIA 소가죽부츠 K2701001PC-W,https://image.msscdn.net/images/goods_img/20240207/3854689/3854689_17072881924536_125.jpg,베어파우(BEARPAW)
B005011,C3854342,4402-01 / Deep Brown Suede / Vibram 02 / 24,https://image.msscdn.net/images/goods_img/20240207/3854342/3854342_17072873320734_125.jpg,손신발(SONSHINBAL)
B005011,C3854217,9093-02 / Brown Shirink / Sponge 12 / 23,https://image.msscdn.net/images/goods_img/20240207/3854217/3854217_17072858159484_125.jpg,손신발(SONSHINBAL)
B005011,C3853246,남성 Newmarket 추카 부츠 브라운_TB0A2AHBF131,https://image.msscdn.net/images/goods_img/20240207/3853246/3853246_17072766471911_125.jpg,팀버랜드(TIMBERLAND)
B005011,C3853110,남성 Newmarket 추카 부츠 다크브라운_TB0A1JTW2451,https://image.msscdn.net/images/goods_img/20240207/3853110/3853110_17072751841568_125.jpg,팀버랜드(TIMBERLAND)
B005011,C3853109,남성 Newmarket 추카 부츠 블랙_TB0A5Q5CW081,https://image.msscdn.net/images/goods_img/20240207/3853109/3853109_17072751790725_125.jpg,팀버랜드(TIMBERLAND)
B005011,C3852185,FAME 페임 앵클 부츠 AF2D01601,https://image.msscdn.net/images/goods_img/20240207/3852185/3852185_17072651437701_125.jpg,아쉬(ASH)
B005011,C3852183,FAME 페임 앵클 부츠 AF2D01602,https://image.msscdn.net/images/goods_img/20240207/3852183/3852183_17072651384294_125.jpg,아쉬(ASH)
B005011,C3851756,9093-01 / Black Minktan / Sponge 12 / 23,https://image.msscdn.net/images/goods_img/20240206/3851756/3851756_17072159755725_125.jpg,손신발(SONSHINBAL)
B005011,C3847977,DVS 레인저 부츠 (올레더),https://image.msscdn.net/images/goods_img/20240206/3847977/3847977_17071463778997_125.jpg,데이빗스톤(DAVID
B005011,C3847976,DVS  볼드 라운드토 첼시부츠 (올레더),https://image.msscdn.net/images/goods_img/20240206/3847976/3847976_17071455794761_125.jpg,데이빗스톤(DAVID
B005011,C3804911,남성 백 지퍼 앵클 부츠 - 스테리치 리모 / SH1WU0002P6385T8012,https://image.msscdn.net/images/goods_img/20240118/3804911/3804911_17071470181830_125.jpg,엠엠식스(MM6
