category_small_code,product_code,product_name,product_img_url,brand_name
B004001,C3800837,토니 에센셜 짐색 블랙,https://image.msscdn.net/images/goods_img/20240117/3800837/3800837_17078055572557_125.jpg,토니호크(TONYHAWK)
B004001,C3872548,7KC7504 공용 REGINA 레지나 9L,https://image.msscdn.net/images/goods_img/20240215/3872548/3872548_17079767964393_125.jpg,네파(NEPA)
B004001,C3872451,Brunch Brother 포포 백팩,https://image.msscdn.net/images/goods_img/20240215/3872451/3872451_17079764933794_125.jpg,브런치브라더(BRUNCH
B004001,C3870769,나노20 - BRIGHT NAVY,https://image.msscdn.net/images/goods_img/20240215/3870769/3870769_17079630017098_125.jpg,그레고리(GREGORY)
B004001,C3870767,시트로24 - BRICK RED,https://image.msscdn.net/images/goods_img/20240215/3870767/3870767_17079629911442_125.jpg,그레고리(GREGORY)
B004001,C3870330,Kante (캉테) 25_K.BEIGE,https://image.msscdn.net/images/goods_img/20240215/3870330/3870330_17079569070099_125.jpg,아이더(EIDER)
B004001,C3870329,Kante (캉테) 12_Vanilla,https://image.msscdn.net/images/goods_img/20240215/3870329/3870329_17079568955211_125.jpg,아이더(EIDER)
B004001,C3869048,백팩 HQ1FM07BL,https://image.msscdn.net/images/goods_img/20240214/3869048/3869048_17078984118799_125.jpg,루이까또즈(LOUIS
B004001,C3868764,LC STRING POINT BACKPACK_BLUE_LOC23AM_BA010BL,https://image.msscdn.net/images/goods_img/20240214/3868764/3868764_17078962809142_125.jpg,로우클래식(LOW
B004001,C3868763,LC STRING POINT BACKPACK_LAVENDER_LOC23AM_BA010LV,https://image.msscdn.net/images/goods_img/20240214/3868763/3868763_17078962769786_125.jpg,로우클래식(LOW
B004001,C3868762,LC STRING POINT BACKPACK_BLACK_LOC23AM_BA010BK,https://image.msscdn.net/images/goods_img/20240214/3868762/3868762_17078962731324_125.jpg,로우클래식(LOW
B004001,C3868391,카페이 덮개(카키)(남녀공용 백팩),https://image.msscdn.net/images/goods_img/20240214/3868391/3868391_17078982880898_125.jpg,듀베티카(DUVETICA)
B004001,C3868390,카페이 덮개(블랙)(남녀공용 백팩),https://image.msscdn.net/images/goods_img/20240214/3868390/3868390_17078983323020_125.jpg,듀베티카(DUVETICA)
B004001,C3868252,NM2DQ01B 빅 샷,https://image.msscdn.net/images/goods_img/20240214/3868252/3868252_17078927194623_125.jpg,노스페이스(THE
B004001,C3868242,NM2DQ04C 보레알리스 2,https://image.msscdn.net/images/goods_img/20240214/3868242/3868242_17078926620431_125.jpg,노스페이스(THE
B004001,C3868195,플렉스 럼바(FLEX LUMBAR) 3-6L GRAY,https://image.msscdn.net/images/goods_img/20240214/3868195/3868195_17078923350186_125.jpg,시에라디자인(SIERRA
B004001,C3868194,플렉스 럼바(FLEX LUMBAR) 7-10L GRAY,https://image.msscdn.net/images/goods_img/20240214/3868194/3868194_17078923304873_125.jpg,시에라디자인(SIERRA
B004001,C3868101,레인지 클러치 4종,https://image.msscdn.net/images/goods_img/20240214/3868101/3868101_17078919302500_125.png,블랙브라이어(BLACK
B004001,C3867910,플렉스 하이크(FLEX HIKE) 20L-30L GREY,https://image.msscdn.net/images/goods_img/20240214/3867910/3867910_17078909204372_125.jpg,시에라디자인(SIERRA
B004001,C3867908,기가와트 60L LIGHT GREY,https://image.msscdn.net/images/goods_img/20240214/3867908/3867908_17078909152586_125.jpg,시에라디자인(SIERRA
B004001,C3867905,플렉스 트레일(FLEX TRAIL) 40L-60L GREY,https://image.msscdn.net/images/goods_img/20240214/3867905/3867905_17078909101395_125.jpg,시에라디자인(SIERRA
B004001,C3867902,플렉스 카파시터 백팩 40L-60L M/L with M/L WB GREY,https://image.msscdn.net/images/goods_img/20240214/3867902/3867902_17078909049928_125.jpg,시에라디자인(SIERRA
B004001,C3867899,플렉스 카파시터 백팩 40L-60L S/M with S/M WB GREY,https://image.msscdn.net/images/goods_img/20240214/3867899/3867899_17078908996625_125.jpg,시에라디자인(SIERRA
B004001,C3867896,플렉스 카파시터 백팩 60L-80L - M/L With M/L WB GREY,https://image.msscdn.net/images/goods_img/20240214/3867896/3867896_17078908941433_125.jpg,시에라디자인(SIERRA
B004001,C3867440,레인지 와이드 휠 백 [야끼 라벤더],https://image.msscdn.net/images/goods_img/20240214/3867440/3867440_17078884602196_125.jpg,블랙브라이어(BLACK
B004001,C3867412,레인지 와이드 휠 백 [팀 코리아],https://image.msscdn.net/images/goods_img/20240214/3867412/3867412_17078883750382_125.jpg,블랙브라이어(BLACK
B004001,C3867345,레인지 와이드 휠 백 [칵투스 그레이],https://image.msscdn.net/images/goods_img/20240214/3867345/3867345_17078881736893_125.jpg,블랙브라이어(BLACK
B004001,C3867331,위브 백팩 (블랙),https://image.msscdn.net/images/goods_img/20240214/3867331/3867331_17078883403092_125.jpg,베이프릴(BEIPRIL)
B004001,C3867330,위브 백팩 (카키 그레이),https://image.msscdn.net/images/goods_img/20240214/3867330/3867330_17078882692707_125.jpg,베이프릴(BEIPRIL)
B004001,C3867328,위브 백팩 (아이보리),https://image.msscdn.net/images/goods_img/20240214/3867328/3867328_17078881716597_125.jpg,베이프릴(BEIPRIL)
B004001,C3867327,레인지 와이드 휠 백 [틸 그린],https://image.msscdn.net/images/goods_img/20240214/3867327/3867327_17078880300180_125.jpg,블랙브라이어(BLACK
B004001,C3867326,위브 백팩 (라이트 베이지),https://image.msscdn.net/images/goods_img/20240214/3867326/3867326_17078880506800_125.jpg,베이프릴(BEIPRIL)
B004001,C3867303,소프트 3웨이 나일론 백팩 [블랙],https://image.msscdn.net/images/goods_img/20240214/3867303/3867303_17078878831772_125.jpg,소프트서울(SOFT
B004001,C3867301,레인지 와이드 휠 백 [마션 레드],https://image.msscdn.net/images/goods_img/20240214/3867301/3867301_17078878730061_125.jpg,블랙브라이어(BLACK
B004001,C3867271,레인지 와이드 휠 백 [에쉬 블랙],https://image.msscdn.net/images/goods_img/20240214/3867271/3867271_17078877049553_125.jpg,블랙브라이어(BLACK
B004001,C3867173,소프트 3웨이 나일론 백팩 [그레이],https://image.msscdn.net/images/goods_img/20240214/3867173/3867173_17078867132949_125.jpg,소프트서울(SOFT
B004001,C3867122,실버볼 플라워 백팩 위드 카드 참 [화이트],https://image.msscdn.net/images/goods_img/20240214/3867122/3867122_17078861693267_125.jpg,소프트서울(SOFT
B004001,C3867082,실버볼 플라워 백팩 위드 카드 참 [블랙],https://image.msscdn.net/images/goods_img/20240214/3867082/3867082_17078858422366_125.jpg,소프트서울(SOFT
B004001,C3866683,여성 애슬레저 미니백팩 블랙(QP122WBP21),https://image.msscdn.net/images/goods_img/20240214/3866683/3866683_17078816683579_125.jpg,르꼬끄(LECOQ)
B004001,C3866682,여성 애슬레저 미니백팩 베이지(QP122WBP21),https://image.msscdn.net/images/goods_img/20240214/3866682/3866682_17078816617919_125.jpg,르꼬끄(LECOQ)
B004001,C3866671,돗꼼 홈스윗홈 백팩,https://image.msscdn.net/images/goods_img/20240214/3866671/3866671_17078787519505_125.jpg,돗투돗(DOTTODOT)
B004001,C3866650,돗돗 스트랩 포인트 백팩,https://image.msscdn.net/images/goods_img/20240214/3866650/3866650_17078784190493_125.jpg,돗투돗(DOTTODOT)
B004001,C3866157,[네이처워크] 경량 백팩_Black,https://image.msscdn.net/images/goods_img/20240214/3866157/3866157_17078748653908_125.jpg,노르디스크(NORDISK)
B004001,C3866155,[네이처워크] 경량 백팩_Light Grey,https://image.msscdn.net/images/goods_img/20240214/3866155/3866155_17078748566666_125.jpg,노르디스크(NORDISK)
