category_small_code,product_code,product_name,product_img_url,brand_name
B004006,C3864936,코튼 더플백 아이보리,https://image.msscdn.net/images/goods_img/20240213/3864936/3864936_17078183465262_125.jpg,리(LEE)
B004006,C3864935,코튼 더플백 인디고 라이트,https://image.msscdn.net/images/goods_img/20240213/3864935/3864935_17078183371263_125.jpg,리(LEE)
B004006,C3864934,배색 크로스 더플백 네이비,https://image.msscdn.net/images/goods_img/20240213/3864934/3864934_17078183285062_125.jpg,리(LEE)
B004006,C3867023,30L 더플 백팩 [칵투스 그레이],https://image.msscdn.net/images/goods_img/20240214/3867023/3867023_17078853515032_125.jpg,블랙브라이어(BLACK
B004006,C3867008,30L 더플 백팩 [틸 그레이],https://image.msscdn.net/images/goods_img/20240214/3867008/3867008_17078852017171_125.jpg,블랙브라이어(BLACK
B004006,C3867002,30L 더플 백팩 [마션 레드],https://image.msscdn.net/images/goods_img/20240214/3867002/3867002_17078851049810_125.jpg,블랙브라이어(BLACK
B004006,C3866995,30L 더플 백팩 [에쉬 블랙],https://image.msscdn.net/images/goods_img/20240214/3866995/3866995_17078867841360_125.jpg,블랙브라이어(BLACK
B004006,C3866661,더블 하울 100L 아웃도어 캐리어,https://image.msscdn.net/images/goods_img/20240214/3866661/3866661_17078788428127_125.jpg,니모(NEMO)
B004006,C3866452,더블 하울 70L 아웃도어 캐리어,https://image.msscdn.net/images/goods_img/20240214/3866452/3866452_17078771655692_125.jpg,니모(NEMO)
B004006,C3865873,Front Pocket Square Boston Bag_G6BOX24011BKX,https://image.msscdn.net/images/goods_img/20240214/3865873/3865873_17078696969774_125.jpg,골든베어(GOLDEN
B004006,C3865866,Front Pocket Square Boston Bag_G6BOX24011GRX,https://image.msscdn.net/images/goods_img/20240214/3865866/3865866_17078692870576_125.jpg,골든베어(GOLDEN
B004006,C3864242,40L 더플 백팩 [틸 그린],https://image.msscdn.net/images/goods_img/20240213/3864242/3864242_17078119492654_125.jpg,블랙브라이어(BLACK
B004006,C3864223,40L 더플 백팩 [마션 레드],https://image.msscdn.net/images/goods_img/20240213/3864223/3864223_17078118266270_125.jpg,블랙브라이어(BLACK
B004006,C3864075,40L 더플 백팩 [에쉬 블랙],https://image.msscdn.net/images/goods_img/20240213/3864075/3864075_17078116835961_125.jpg,블랙브라이어(BLACK
B004006,C3863855,60L 더플 백팩 [칵투스 그레이],https://image.msscdn.net/images/goods_img/20240213/3863855/3863855_17078093353821_125.jpg,블랙브라이어(BLACK
B004006,C3863817,60L 더플 백팩 [틸 그린],https://image.msscdn.net/images/goods_img/20240213/3863817/3863817_17078090066211_125.jpg,블랙브라이어(BLACK
B004006,C3863805,60L 더플 백팩 [마션 레드],https://image.msscdn.net/images/goods_img/20240213/3863805/3863805_17078088454547_125.jpg,블랙브라이어(BLACK
B004006,C3863689,60L 더플 백팩 [에쉬 블랙],https://image.msscdn.net/images/goods_img/20240213/3863689/3863689_17078079685138_125.jpg,블랙브라이어(BLACK
B004006,C3863660,80L 더플 백팩 [칵투스 그레이],https://image.msscdn.net/images/goods_img/20240213/3863660/3863660_17078078049306_125.jpg,블랙브라이어(BLACK
B004006,C3863639,80L 더플 백팩 [틸 그린],https://image.msscdn.net/images/goods_img/20240213/3863639/3863639_17078077163108_125.jpg,블랙브라이어(BLACK
