category_small_code,product_code,product_name,product_img_url,brand_name
B002004,C3833672,Black Varsity Jacket,https://image.msscdn.net/images/goods_img/20240130/3833672/3833672_17078220072209_125.jpg,오프닝프로젝트(OPENING
B002004,C3868227,[무료반품] 남성 카라 스웨트 점퍼 [멜란지그레이],https://image.msscdn.net/images/goods_img/20240214/3868227/3868227_17078925147837_125.jpg,라코스테(LACOSTE)
B002004,C3868214,[무료반품] 남성 카라 스웨트 점퍼 [멜란지오트밀],https://image.msscdn.net/images/goods_img/20240214/3868214/3868214_17078924496675_125.jpg,라코스테(LACOSTE)
B002004,C3867104,24SS 남성 아리소 바시티 점퍼 OMJUN1101-199,https://image.msscdn.net/images/goods_img/20240214/3867104/3867104_17078860725078_125.jpg,오닐(ONEILL)
B002004,C3866396,NYK 헤리티지 리프 가든 바시티 점퍼(N241JP111P) 블랙,https://image.msscdn.net/images/goods_img/20240214/3866396/3866396_17078765754313_125.jpg,엔비에이(NBA)
B002004,C3866394,NYK 헤리티지 리프 가든 바시티 점퍼(N241JP111P) 그린,https://image.msscdn.net/images/goods_img/20240214/3866394/3866394_17078765715962_125.jpg,엔비에이(NBA)
B002004,C3866383,NYK 헤리티지 니커보커스 바시티 점퍼(N241JP112P) 네이비,https://image.msscdn.net/images/goods_img/20240214/3866383/3866383_17078764462673_125.jpg,엔비에이(NBA)
B002004,C3864680,BATTERY OVER VARSITY JACKET Navy,https://image.msscdn.net/images/goods_img/20240213/3864680/3864680_17079651244996_125.jpg,이에이(IEY)
B002004,C3864678,BATTERY OVER VARSITY JACKET Black,https://image.msscdn.net/images/goods_img/20240213/3864678/3864678_17079651841482_125.jpg,이에이(IEY)
B002004,C3863233,COMM SST VRCT IL2573,https://image.msscdn.net/images/goods_img/20240213/3863233/3863233_17078055280814_125.jpg,아디다스(ADIDAS)
B002004,C3861294,여성 져지 바시티 자켓 (DP12WFCS11),https://image.msscdn.net/images/goods_img/20240213/3861294/3861294_17077881274693_125.jpg,데상트
B002004,C3858201,여성 중기장 뉴실루엣 자켓 JKJJS24132LAV,https://image.msscdn.net/images/goods_img/20240208/3858201/3858201_17073652760891_125.jpg,코오롱스포츠(KOLON
