category_small_code,product_code,product_name,product_img_url,brand_name
B001008,C3872409,7K25403 여성 마운틴 블록 긴팔 집업 티셔츠,https://image.msscdn.net/images/goods_img/20240215/3872409/3872409_17079763285618_125.jpg,네파(NEPA)
B001008,C3871146,바시티 여아 티셔츠 세트 NY (Ptn.Pink),https://image.msscdn.net/images/goods_img/20240215/3871146/3871146_17079663487722_125.jpg,엠엘비
B001008,C3871145,바시티 여아 티셔츠 세트 PHI (D.Lavender),https://image.msscdn.net/images/goods_img/20240215/3871145/3871145_17079663394136_125.jpg,엠엘비
B001008,C3871144,바시티 티셔츠 세트 BOS (Camel),https://image.msscdn.net/images/goods_img/20240215/3871144/3871144_17079663315845_125.jpg,엠엘비
B001008,C3871143,바시티 티셔츠 세트 LA (Navy),https://image.msscdn.net/images/goods_img/20240215/3871143/3871143_17079663235695_125.jpg,엠엘비
B001008,C3868397,JMD 스웻 하프집업 블랙,https://image.msscdn.net/images/goods_img/20240214/3868397/3868397_17078935237835_125.png,준타스(TODO
B001008,C3868129,[무료반품] 남성 하이넥 반집업 스웨트셔츠 [멜란지그레이],https://image.msscdn.net/images/goods_img/20240214/3868129/3868129_17078919162174_125.jpg,라코스테(LACOSTE)
B001008,C3868121,[무료반품] 남성 하이넥 반집업 스웨트셔츠 [네이비],https://image.msscdn.net/images/goods_img/20240214/3868121/3868121_17078918547281_125.jpg,라코스테(LACOSTE)
B001008,C3867772,여성 꽃 프린트 집업 T-SN,https://image.msscdn.net/images/goods_img/20240214/3867772/3867772_17078901776083_125.jpg,그린조이(GREENJOY)
B001008,C3866331,ESSENTIAL (에센셜) 몰리스 α 긴팔짚업 티셔츠_P/GOLD,https://image.msscdn.net/images/goods_img/20240214/3866331/3866331_17078759410752_125.jpg,아이더(EIDER)
B001008,C3866330,ESSENTIAL (에센셜) 자카드 α 긴팔짚업 티셔츠_TEAL,https://image.msscdn.net/images/goods_img/20240214/3866330/3866330_17078759315057_125.jpg,아이더(EIDER)
B001008,C3866329,ESSENTIAL (에센셜) 자카드 α 긴팔짚업 티셔츠_Light Grey,https://image.msscdn.net/images/goods_img/20240214/3866329/3866329_17078759226681_125.jpg,아이더(EIDER)
B001008,C3866328,ESSENTIAL (에센셜) 몰리스 α 긴팔짚업 티셔츠_Vanilla,https://image.msscdn.net/images/goods_img/20240214/3866328/3866328_17078759142276_125.jpg,아이더(EIDER)
B001008,C3866327,HERITAGE (헤리티지) α 집업 티셔츠_C/BLUE,https://image.msscdn.net/images/goods_img/20240214/3866327/3866327_17078759061898_125.jpg,아이더(EIDER)
B001008,C3866326,HERITAGE (헤리티지) α 집업 티셔츠_Midnight,https://image.msscdn.net/images/goods_img/20240214/3866326/3866326_17078758964181_125.jpg,아이더(EIDER)
B001008,C3866324,HERITAGE (헤리티지) α 집업 티셔츠_Light Grey,https://image.msscdn.net/images/goods_img/20240214/3866324/3866324_17078758866512_125.jpg,아이더(EIDER)
B001008,C3865855,컴피 심리스 숏브라탑 AWNEBR304,https://image.msscdn.net/images/goods_img/20240214/3865855/3865855_17078686805069_125.jpg,뮬라웨어(MULAWEAR)
B001008,C3865471,백 인터레이스 커버업 탑-그레이,https://image.msscdn.net/images/goods_img/20240214/3865471/3865471_17078386509800_125.jpg,혜영킴(HYEYEONG
