category_small_code,product_code,product_name,product_img_url,brand_name
B017019,C3863269,데님 반팔 원피스(데님),https://image.msscdn.net/images/goods_img/20240213/3863269/3863269_17078057632458_125.jpg,페어라이어
B017019,C3861178,엘리트 스트링 원피스 W_Black,https://image.msscdn.net/images/goods_img/20240213/3861178/3861178_17077878048934_125.jpg,피레티(PIRETTI)
B017019,C3861175,엘리트 스트링 원피스 W_White,https://image.msscdn.net/images/goods_img/20240213/3861175/3861175_17077877963132_125.jpg,피레티(PIRETTI)
B017019,C3855379,[CITY GOLF] 아이보리 여성 반팔 페이크 원피스(SEMI-OVER FIT)_DWDR4B391IV,https://image.msscdn.net/images/goods_img/20240207/3855379/3855379_17072907265626_125.jpg,더블플래그(DOUBLE
B017019,C3855372,[CITY GOLF] 다크그린 여성 반팔 페이크 원피스(SEMI-OVER FIT)_DWDR4B391E3,https://image.msscdn.net/images/goods_img/20240207/3855372/3855372_17072907210653_125.jpg,더블플래그(DOUBLE
B017019,C3854360,여성용 후드슬리브리스 원피스 그린,https://image.msscdn.net/images/goods_img/20240207/3854360/3854360_17072865216353_125.jpg,헨리스튜어트(HENRY
B017019,C3854359,여성용 후드슬리브리스 원피스 옐로우,https://image.msscdn.net/images/goods_img/20240207/3854359/3854359_17072865181446_125.jpg,헨리스튜어트(HENRY
B017019,C3854356,여성용 후드슬리브리스 원피스 화이트,https://image.msscdn.net/images/goods_img/20240207/3854356/3854356_17072865151911_125.jpg,헨리스튜어트(HENRY
B017019,C3852287,24SS 여성 생활방수형 후드 카라 반팔 원피스 RWONN5372-804,https://image.msscdn.net/images/goods_img/20240207/3852287/3852287_17072668903923_125.jpg,레노마골프(RENOMA
B017019,C3852285,24SS 여성 생활방수형 후드 카라 반팔 원피스 RWONN5372-508,https://image.msscdn.net/images/goods_img/20240207/3852285/3852285_17072668847582_125.jpg,레노마골프(RENOMA
B017019,C3850032,여성용 우븐카라넥 원피스 블랙,https://image.msscdn.net/images/goods_img/20240206/3850032/3850032_17072002168333_125.jpg,헨리스튜어트(HENRY
B017019,C3850031,여성용 우븐카라넥 원피스 베이지,https://image.msscdn.net/images/goods_img/20240206/3850031/3850031_17072002134552_125.jpg,헨리스튜어트(HENRY
