category_small_code,product_code,product_name,product_img_url,brand_name
B004008,C3863853,직장인 남자 서류가방 LO-0170 NV 네이비,https://image.msscdn.net/images/goods_img/20240213/3863853/3863853_17078093075743_125.jpg,로터프(LOTUFF)
B004008,C3853348,[CITY] 시티 베이직 브리프케이스,https://image.msscdn.net/images/goods_img/20240207/3853348/3853348_17072780266141_125.jpg,질스튜어트
B004008,C3852828,ZALIA 3.0 서류가방 2 COMP 15.6 KM401002,https://image.msscdn.net/images/goods_img/20240207/3852828/3852828_17072730585282_125.jpg,쌤소나이트(SAMSONITE)
B004008,C3852827,ZALIA 3.0 서류가방 2 COMP 15.6 KM409002,https://image.msscdn.net/images/goods_img/20240207/3852827/3852827_17072730538762_125.jpg,쌤소나이트(SAMSONITE)
B004008,C3822675,패브릭 브리프케이스 (브라운)_04,https://image.msscdn.net/images/goods_img/20240125/3822675/3822675_17061602368698_125.jpg,에스티코(STCO)
B004008,C3822673,패브릭 브리프케이스 (브라운)_03,https://image.msscdn.net/images/goods_img/20240125/3822673/3822673_17061602300390_125.jpg,에스티코(STCO)
B004008,C3822671,브리프케이스 (브라운),https://image.msscdn.net/images/goods_img/20240125/3822671/3822671_17061602228248_125.jpg,에스티코(STCO)
B004008,C3822669,브리프케이스 (블랙),https://image.msscdn.net/images/goods_img/20240125/3822669/3822669_17061602154308_125.jpg,에스티코(STCO)
B004008,C3821839,CAMILLA 브리프케이스 BLACK HI309011,https://image.msscdn.net/images/goods_img/20240125/3821839/3821839_17061502064562_125.jpg,쌤소나이트(SAMSONITE)
B004008,C3811414,JEFFERY 브리프케이스 NAVY QY641003,https://image.msscdn.net/images/goods_img/20240122/3811414/3811414_17058907063492_125.jpg,쌤소나이트(SAMSONITE)
B004008,C3811413,JEFFERY 브리프케이스 KHAKI QY694003,https://image.msscdn.net/images/goods_img/20240122/3811413/3811413_17058907006340_125.jpg,쌤소나이트(SAMSONITE)
B004008,C3805495,JIG(CHA),https://image.msscdn.net/images/goods_img/20240118/3805495/3805495_17055594107198_125.jpg,브로스키
B004008,C3802403,SEMLIN 서류가방 Beige QX705003,https://image.msscdn.net/images/goods_img/20240117/3802403/3802403_17054764621085_125.jpg,쌤소나이트
B004008,C3802398,SEMLIN 서류가방 Navy QX741003,https://image.msscdn.net/images/goods_img/20240117/3802398/3802398_17054764572505_125.jpg,쌤소나이트
B004008,C3802397,SEMLIN 서류가방 Black QX709003,https://image.msscdn.net/images/goods_img/20240117/3802397/3802397_17054764525355_125.jpg,쌤소나이트
B004008,C3802396,DUNBLAN 서류가방 Dark brown QY213002,https://image.msscdn.net/images/goods_img/20240117/3802396/3802396_17054764471534_125.jpg,쌤소나이트
