category_small_code,product_code,product_name,product_img_url,brand_name
B007007,C3858420,나일론 버킷햇 BLACK,https://image.msscdn.net/images/goods_img/20240208/3858420/3858420_17073672881943_125.jpg,코닥(KODAK)
B007007,C3858418,나일론 버킷햇 IVORY,https://image.msscdn.net/images/goods_img/20240208/3858418/3858418_17073672820432_125.jpg,코닥(KODAK)
B007007,C3858417,나일론 버킷햇 RED,https://image.msscdn.net/images/goods_img/20240208/3858417/3858417_17073672757674_125.jpg,코닥(KODAK)
B007007,C3807841,찹 오리지날 로고 이어플랩 모자 (아이보리),https://image.msscdn.net/images/goods_img/20240118/3807841/3807841_17055878749897_125.jpg,찹찹(CHAPCHAP)
B007007,C3807839,찹 오리지날 로고 이어플랩 모자 (브라운),https://image.msscdn.net/images/goods_img/20240118/3807839/3807839_17055873279856_125.jpg,찹찹(CHAPCHAP)
B007007,C3807835,찹 오리지날 로고 이어플랩 모자 (블랙),https://image.msscdn.net/images/goods_img/20240118/3807835/3807835_17055867385286_125.jpg,찹찹(CHAPCHAP)
B007007,C3804575,오로라 컬러 워머햇 [SWP32],https://image.msscdn.net/images/goods_img/20240118/3804575/3804575_17055493400083_125.jpg,패처스(PATCHERS)
B007007,C3804539,블랙 솔리드 워머햇 [SWP39],https://image.msscdn.net/images/goods_img/20240118/3804539/3804539_17055490386408_125.jpg,패처스(PATCHERS)
B007007,C3804507,스위트 체크 워머햇 [SWP33],https://image.msscdn.net/images/goods_img/20240118/3804507/3804507_17055478981765_125.jpg,패처스(PATCHERS)
B007007,C3804470,스위트 체크 워머햇 [SWP31],https://image.msscdn.net/images/goods_img/20240118/3804470/3804470_17055473639356_125.jpg,패처스(PATCHERS)
B007007,C3804457,스위트 체크 워머햇 [SWP34],https://image.msscdn.net/images/goods_img/20240118/3804457/3804457_17055464731979_125.jpg,패처스(PATCHERS)
B007007,C3802969,Let it snow padding hat,https://image.msscdn.net/images/goods_img/20240117/3802969/3802969_17054840174672_125.jpg,오블라(OVLA)
B007007,C3800082,퍼 볼 퍼드-Montage,https://image.msscdn.net/images/goods_img/20240117/3800082/3800082_17054587577300_125.jpg,카부(KAVU)
