category_small_code,product_code,product_name,product_img_url,brand_name
B004014,C3752366,캔버스 에코백 블랙,https://image.msscdn.net/images/goods_img/20231211/3752366/3752366_17022865524566_125.jpg,바쿠(BAGGU)
B004014,C3752365,캔버스 에코백 네추럴 캔버스,https://image.msscdn.net/images/goods_img/20231211/3752365/3752365_17022865471320_125.jpg,바쿠(BAGGU)
B004014,C3752364,캔버스 에코백 네추럴 그리드,https://image.msscdn.net/images/goods_img/20231211/3752364/3752364_17022865418308_125.jpg,바쿠(BAGGU)
B004014,C3752363,캔버스 에코백 네추럴 타마린드,https://image.msscdn.net/images/goods_img/20231211/3752363/3752363_17022865366870_125.jpg,바쿠(BAGGU)
B004014,C3752362,지퍼 캔버스 에코백 블랙,https://image.msscdn.net/images/goods_img/20231211/3752362/3752362_17022865316463_125.jpg,바쿠(BAGGU)
B004014,C3752361,지퍼 캔버스 에코백 탄제린,https://image.msscdn.net/images/goods_img/20231211/3752361/3752361_17022865264804_125.jpg,바쿠(BAGGU)
B004014,C3752360,지퍼 캔버스 에코백 네추럴 캔버스,https://image.msscdn.net/images/goods_img/20231211/3752360/3752360_17022865214210_125.jpg,바쿠(BAGGU)
B004014,C3752359,지퍼 캔버스 에코백 임브로이덜레드 딧시 플로럴,https://image.msscdn.net/images/goods_img/20231211/3752359/3752359_17022865160124_125.jpg,바쿠(BAGGU)
B004014,C3752358,지퍼 캔버스 에코백 내추럴 그리드,https://image.msscdn.net/images/goods_img/20231211/3752358/3752358_17022865104668_125.jpg,바쿠(BAGGU)
B004014,C3752357,지퍼 캔버스 에코백 크로스 스티치,https://image.msscdn.net/images/goods_img/20231211/3752357/3752357_17022865054012_125.jpg,바쿠(BAGGU)
B004014,C3752356,트레블 클라우드 백 네스트리움,https://image.msscdn.net/images/goods_img/20231211/3752356/3752356_17022864999632_125.jpg,바쿠(BAGGU)
B004014,C3752349,와인 썸머 베지 3SET,https://image.msscdn.net/images/goods_img/20231211/3752349/3752349_17022860349722_125.jpg,바쿠(BAGGU)
B004014,C3752346,와인 아카이브 플로랄스 3SET,https://image.msscdn.net/images/goods_img/20231211/3752346/3752346_17022860228643_125.jpg,바쿠(BAGGU)
B004014,C3752345,와인 마드라스 믹스 3SET,https://image.msscdn.net/images/goods_img/20231211/3752345/3752345_17022860172451_125.jpg,바쿠(BAGGU)
B004014,C3752324,빅 와일드 데이지,https://image.msscdn.net/images/goods_img/20231211/3752324/3752324_17022856939519_125.jpg,바쿠(BAGGU)
B004014,C3752323,빅 스트로베리,https://image.msscdn.net/images/goods_img/20231211/3752323/3752323_17022856888980_125.jpg,바쿠(BAGGU)
B004014,C3752322,빅 트리피 스월 풀,https://image.msscdn.net/images/goods_img/20231211/3752322/3752322_17022856838196_125.jpg,바쿠(BAGGU)
B004014,C3752321,빅 홀스 콜라주,https://image.msscdn.net/images/goods_img/20231211/3752321/3752321_17022856780435_125.jpg,바쿠(BAGGU)
B004014,C3752320,빅 리토 플로랄,https://image.msscdn.net/images/goods_img/20231211/3752320/3752320_17022856723668_125.jpg,바쿠(BAGGU)
B004014,C3752318,빅 오렌지 트리,https://image.msscdn.net/images/goods_img/20231211/3752318/3752318_17022856664153_125.jpg,바쿠(BAGGU)
B004014,C3752317,빅 블랙,https://image.msscdn.net/images/goods_img/20231211/3752317/3752317_17022856610223_125.jpg,바쿠(BAGGU)
B004014,C3752315,빅 엑스트라 핑크,https://image.msscdn.net/images/goods_img/20231211/3752315/3752315_17022856548683_125.jpg,바쿠(BAGGU)
B004014,C3752313,빅 민트 90S 스트라이프,https://image.msscdn.net/images/goods_img/20231211/3752313/3752313_17022856496965_125.jpg,바쿠(BAGGU)
B004014,C3746980,리본 에코백- 블랙,https://image.msscdn.net/images/goods_img/20231206/3746980/3746980_17018611274774_125.jpg,수인(SUIN)
B004014,C3746979,리본 에코백- 레드,https://image.msscdn.net/images/goods_img/20231206/3746979/3746979_17018610909074_125.jpg,수인(SUIN)
B004014,C3743926,[콜라보레이션] 하우에버 연남 x 블로우 에코백,https://image.msscdn.net/images/goods_img/20231205/3743926/3743926_17017373891622_125.jpg,블로우(BLOW)
B004014,C3743920,[콜라보레이션] 하우에버 연남 x 블로우 에코백,https://image.msscdn.net/images/goods_img/20231205/3743920/3743920_17017370898126_125.jpg,블로우(BLOW)
B004014,C3743599,베이비 라일락 캔디 스트라이프,https://image.msscdn.net/images/goods_img/20231204/3743599/3743599_17016801496157_125.jpg,바쿠(BAGGU)
B004014,C3743598,베이비 레이디버그 리프,https://image.msscdn.net/images/goods_img/20231204/3743598/3743598_17016801442646_125.jpg,바쿠(BAGGU)
B004014,C3743597,베이비 빅 체크멀티,https://image.msscdn.net/images/goods_img/20231204/3743597/3743597_17016801387811_125.jpg,바쿠(BAGGU)
B004014,C3743596,베이비 블랙,https://image.msscdn.net/images/goods_img/20231204/3743596/3743596_17016801337696_125.jpg,바쿠(BAGGU)
B004014,C3743595,베이비 라임 로즈,https://image.msscdn.net/images/goods_img/20231204/3743595/3743595_17016801278140_125.jpg,바쿠(BAGGU)
B004014,C3743549,스탠다드 땡큐 해피,https://image.msscdn.net/images/goods_img/20231204/3743549/3743549_17016787464619_125.jpg,바쿠(BAGGU)
B004014,C3743548,스탠다드 레이즌 어닝 스트라이프,https://image.msscdn.net/images/goods_img/20231204/3743548/3743548_17016787413071_125.jpg,바쿠(BAGGU)
B004014,C3743547,스탠다드 라일락 캔디 스트라이프,https://image.msscdn.net/images/goods_img/20231204/3743547/3743547_17016787362444_125.jpg,바쿠(BAGGU)
B004014,C3743546,스탠다드 민트 90S 스트라이프,https://image.msscdn.net/images/goods_img/20231204/3743546/3743546_17016787307896_125.jpg,바쿠(BAGGU)
B004014,C3743545,스탠다드 네이비,https://image.msscdn.net/images/goods_img/20231204/3743545/3743545_17016787255866_125.jpg,바쿠(BAGGU)
B004014,C3743544,스탠다드 스타 피쉬,https://image.msscdn.net/images/goods_img/20231204/3743544/3743544_17016787201543_125.jpg,바쿠(BAGGU)
B004014,C3743543,스탠다드 바나나,https://image.msscdn.net/images/goods_img/20231204/3743543/3743543_17016787151663_125.jpg,바쿠(BAGGU)
B004014,C3743542,스탠다드 세일러 스트라이프,https://image.msscdn.net/images/goods_img/20231204/3743542/3743542_17016787095290_125.jpg,바쿠(BAGGU)
B004014,C3743541,스탠다드 라임 로즈,https://image.msscdn.net/images/goods_img/20231204/3743541/3743541_17016787042342_125.jpg,바쿠(BAGGU)
B004014,C3743540,스탠다드 소프트 블루,https://image.msscdn.net/images/goods_img/20231204/3743540/3743540_17016786989410_125.jpg,바쿠(BAGGU)
B004014,C3743539,스탠다드 팝 플로랄,https://image.msscdn.net/images/goods_img/20231204/3743539/3743539_17016786937625_125.jpg,바쿠(BAGGU)
B004014,C3743538,스탠다드 블랙앤화이트 카우,https://image.msscdn.net/images/goods_img/20231204/3743538/3743538_17016786885371_125.jpg,바쿠(BAGGU)
B004014,C3743537,스탠다드 옐로 해피,https://image.msscdn.net/images/goods_img/20231204/3743537/3743537_17016786828977_125.jpg,바쿠(BAGGU)
B004014,C3743536,스탠다드 하프 쉘 스컹크,https://image.msscdn.net/images/goods_img/20231204/3743536/3743536_17016786774496_125.jpg,바쿠(BAGGU)
B004014,C3743535,스탠다드 우드블록 플로랄 블랙,https://image.msscdn.net/images/goods_img/20231204/3743535/3743535_17016786723013_125.jpg,바쿠(BAGGU)
B004014,C3743534,스탠다드 플라워베드,https://image.msscdn.net/images/goods_img/20231204/3743534/3743534_17016786665973_125.jpg,바쿠(BAGGU)
B004014,C3743533,스탠다드 엘리펀트 블라썸,https://image.msscdn.net/images/goods_img/20231204/3743533/3743533_17016786612882_125.jpg,바쿠(BAGGU)
B004014,C3743532,스탠다드 오렌지,https://image.msscdn.net/images/goods_img/20231204/3743532/3743532_17016786558403_125.jpg,바쿠(BAGGU)
B004014,C3743530,스탠다드 메르카도,https://image.msscdn.net/images/goods_img/20231204/3743530/3743530_17016786503817_125.jpg,바쿠(BAGGU)
B004014,C3743529,스탠다드 리버베드,https://image.msscdn.net/images/goods_img/20231204/3743529/3743529_17016786449354_125.jpg,바쿠(BAGGU)
B004014,C3743528,스탠다드 빅 체크멀티,https://image.msscdn.net/images/goods_img/20231204/3743528/3743528_17016786395688_125.jpg,바쿠(BAGGU)
B004014,C3743527,스탠다드 말라카이트,https://image.msscdn.net/images/goods_img/20231204/3743527/3743527_17016786340411_125.jpg,바쿠(BAGGU)
B004014,C3743526,스탠다드 타마린드,https://image.msscdn.net/images/goods_img/20231204/3743526/3743526_17016786290919_125.jpg,바쿠(BAGGU)
B004014,C3743525,스탠다드 엑스트라 핑크,https://image.msscdn.net/images/goods_img/20231204/3743525/3743525_17016786237144_125.jpg,바쿠(BAGGU)
B004014,C3743524,스탠다드 선프린트블루,https://image.msscdn.net/images/goods_img/20231204/3743524/3743524_17016786184873_125.jpg,바쿠(BAGGU)
B004014,C3743523,스탠다드 선프린트핑크,https://image.msscdn.net/images/goods_img/20231204/3743523/3743523_17016786133444_125.jpg,바쿠(BAGGU)
B004014,C3743522,스탠다드 호박,https://image.msscdn.net/images/goods_img/20231204/3743522/3743522_17016786079744_125.jpg,바쿠(BAGGU)
B004014,C3743521,스탠다드 산리오 케로피,https://image.msscdn.net/images/goods_img/20231204/3743521/3743521_17016786023103_125.jpg,바쿠(BAGGU)
B004014,C3743520,스탠다드 선프린트시트론,https://image.msscdn.net/images/goods_img/20231204/3743520/3743520_17016785968083_125.jpg,바쿠(BAGGU)
B004014,C3743519,스탠다드 와일드 데이지,https://image.msscdn.net/images/goods_img/20231204/3743519/3743519_17016785916804_125.jpg,바쿠(BAGGU)
