category_small_code,product_code,product_name,product_img_url,brand_name
B005004,C3874296,DOXA 독사 에어힐 샌들 AF2D01110,https://image.msscdn.net/images/goods_img/20240215/3874296/3874296_17079837422694_125.jpg,아쉬(ASH)
B005004,C3874295,DOXA 독사 에어힐 샌들 AF2D01111,https://image.msscdn.net/images/goods_img/20240215/3874295/3874295_17079837361312_125.jpg,아쉬(ASH)
B005004,C3874293,DOXA 독사 에어힐 샌들 AF2D01112,https://image.msscdn.net/images/goods_img/20240215/3874293/3874293_17079837304744_125.jpg,아쉬(ASH)
B005004,C3874260,ILONA 일로나 샌들 AF2D01519,https://image.msscdn.net/images/goods_img/20240215/3874260/3874260_17079834079478_125.jpg,아쉬(ASH)
B005004,C3874255,LOVER 러버 힐 AF2D01713,https://image.msscdn.net/images/goods_img/20240215/3874255/3874255_17079833958319_125.jpg,아쉬(ASH)
B005004,C3874214,JODY 조디 힐 AF2D01719,https://image.msscdn.net/images/goods_img/20240215/3874214/3874214_17079831817614_125.jpg,아쉬(ASH)
B005004,C3874210,JODY 조디 힐 AF2D01720,https://image.msscdn.net/images/goods_img/20240215/3874210/3874210_17079831760030_125.jpg,아쉬(ASH)
B005004,C3874207,JODY BIS 조디 비스 힐 AF2D01721,https://image.msscdn.net/images/goods_img/20240215/3874207/3874207_17079831708619_125.jpg,아쉬(ASH)
B005004,C3874205,LENNOX 레녹스 힐 AF2D01710,https://image.msscdn.net/images/goods_img/20240215/3874205/3874205_17079831655738_125.jpg,아쉬(ASH)
B005004,C3874203,LENNOX 레녹스 힐 AF2D01709,https://image.msscdn.net/images/goods_img/20240215/3874203/3874203_17079831606333_125.jpg,아쉬(ASH)
B005004,C3874200,OAK 오크 플랫폼 힐 AF2D01707,https://image.msscdn.net/images/goods_img/20240215/3874200/3874200_17079831547426_125.jpg,아쉬(ASH)
B005004,C3874196,OAK 오크 플랫폼 힐 AF2D01708,https://image.msscdn.net/images/goods_img/20240215/3874196/3874196_17079831486433_125.jpg,아쉬(ASH)
B005004,C3870728,[유니크 캔버스] 블랙 남성 샌들,https://image.msscdn.net/images/goods_img/20240215/3870728/3870728_17079623119099_125.jpg,킨(KEEN)
B005004,C3870727,[유니크 넥시스] 그레이 남성 샌들,https://image.msscdn.net/images/goods_img/20240215/3870727/3870727_17079623045746_125.jpg,킨(KEEN)
B005004,C3870723,[유니크 넥시스] 진한 카키 남성 샌들,https://image.msscdn.net/images/goods_img/20240215/3870723/3870723_17079622967802_125.jpg,킨(KEEN)
B005004,C3870712,[유니크] 베이지 여성 샌들,https://image.msscdn.net/images/goods_img/20240215/3870712/3870712_17079622199201_125.jpg,킨(KEEN)
