category_small_code,product_code,product_name,product_img_url,brand_name
B002012,C3871899,앵글러 슬림 다운 자켓,https://image.msscdn.net/images/goods_img/20240215/3871899/3871899_17079748146562_125.jpg,아부가르시아(ABU
B002012,C3866212,남성 크리스탈 라이트다운 자켓_Sky Blue,https://image.msscdn.net/images/goods_img/20240214/3866212/3866212_17078752142636_125.jpg,노르디스크(NORDISK)
B002012,C3866209,남성 크리스탈 라이트다운 자켓_Beige,https://image.msscdn.net/images/goods_img/20240214/3866209/3866209_17078752050317_125.jpg,노르디스크(NORDISK)
B002012,C3862713,LIGHT PADDED JACKET_NMUAW23701BKX,https://image.msscdn.net/images/goods_img/20240213/3862713/3862713_17078026456605_125.jpg,엘로드(ELORD)
B002012,C3862698,LIGHT PADDED JACKET_NMUAW23701NYX,https://image.msscdn.net/images/goods_img/20240213/3862698/3862698_17078025480436_125.jpg,엘로드(ELORD)
B002012,C3862685,REFINED PLAYER MAN KNIT MIX GOOSE DOWN_NMUAW22802IVX,https://image.msscdn.net/images/goods_img/20240213/3862685/3862685_17078024453146_125.jpg,엘로드(ELORD)
B002012,C3862669,REFINED PLAYER MAN GOOSE DOWN_NMUAW22801BEX,https://image.msscdn.net/images/goods_img/20240213/3862669/3862669_17078021329716_125.jpg,엘로드(ELORD)
B002012,C3862643,REFINED PLAYER MAN JERSY MIX GOOSE DOWN_NMUAW22701BKX,https://image.msscdn.net/images/goods_img/20240213/3862643/3862643_17078019497488_125.jpg,엘로드(ELORD)
B002012,C3862631,STRETCH HYBRID LIGHT DOWN_NMUAW23703BKX,https://image.msscdn.net/images/goods_img/20240213/3862631/3862631_17078016148245_125.jpg,엘로드(ELORD)
B002012,C3862613,STRETCH LIGHT DOWN_NMUAW23704GYX,https://image.msscdn.net/images/goods_img/20240213/3862613/3862613_17078014661897_125.jpg,엘로드(ELORD)
B002012,C3858951,PERTEX INSULATED JACKET_FKJJS24211BUL,https://image.msscdn.net/images/goods_img/20240208/3858951/3858951_17073722854215_125.jpg,프리커(FREKER)
