category_small_code,product_code,product_name,product_img_url,brand_name
B001005,C3848878,남성 스몰 폴라베어 맨투맨_Cream,https://image.msscdn.net/images/goods_img/20240206/3848878/3848878_17071879250293_125.jpg,노르디스크(NORDISK)
B001005,C3848865,여성 스트링 맨투맨_Cream,https://image.msscdn.net/images/goods_img/20240206/3848865/3848865_17071878400058_125.jpg,노르디스크(NORDISK)
B001005,C3848857,로고 크롭 맨투맨 그레이,https://image.msscdn.net/images/goods_img/20240206/3848857/3848857_17071878180775_125.jpg,키써(KISSER)
B001005,C3848848,024511 볼드 자수 프린트 맨투맨_8color,https://image.msscdn.net/images/goods_img/20240206/3848848/3848848_17071886496998_125.jpg,지오다노(GIORDANO)
B001005,C3848834,로고 크롭 맨투맨 네이비,https://image.msscdn.net/images/goods_img/20240206/3848834/3848834_17071876331024_125.jpg,키써(KISSER)
B001005,C3848829,[SET] 고딕레터링 크롭 맨투맨 트레이닝 세트 블랙,https://image.msscdn.net/images/goods_img/20240206/3848829/3848829_17071877366461_125.jpg,모즈모즈(MOZMOZ)
B001005,C3848828,[SET] 고딕레터링 크롭 맨투맨 트레이닝 세트 그레이,https://image.msscdn.net/images/goods_img/20240206/3848828/3848828_17071876195494_125.jpg,모즈모즈(MOZMOZ)
B001005,C3848790,E-L 크롭 맨투맨 화이트,https://image.msscdn.net/images/goods_img/20240206/3848790/3848790_17071872486153_125.jpg,키써(KISSER)
B001005,C3848778,E-L 크롭 맨투맨 그레이,https://image.msscdn.net/images/goods_img/20240206/3848778/3848778_17071870980535_125.jpg,키써(KISSER)
B001005,C3848739,Volume Hood Zip Up (Black)_J3TAX24101BKX,https://image.msscdn.net/images/goods_img/20240206/3848739/3848739_17073555010169_125.jpg,아모프레(AMOUPRE)
B001005,C3848723,E-L 크롭 맨투맨 네이비,https://image.msscdn.net/images/goods_img/20240206/3848723/3848723_17071868504706_125.jpg,키써(KISSER)
B001005,C3856526,CROP SWEATSHIRT PINK,https://image.msscdn.net/images/goods_img/20240207/3856526/3856526_17072994288439_125.jpg,에즈이프
B001005,C3848653,고딕 레터링 크롭 맨투맨 블랙,https://image.msscdn.net/images/goods_img/20240206/3848653/3848653_17071857205295_125.jpg,모즈모즈(MOZMOZ)
B001005,C3848651,고딕 레터링 크롭 맨투맨 그레이,https://image.msscdn.net/images/goods_img/20240206/3848651/3848651_17071856141438_125.jpg,모즈모즈(MOZMOZ)
