category_small_code,product_code,product_name,product_img_url,brand_name
B003005,C3649664,베이직 기모레깅스,https://image.msscdn.net/images/goods_img/20231023/3649664/3649664_16980475029545_125.jpg,세컨스킨(SEKANSKEEN)
B003005,C3649661,하이웨스트 10부 레깅스,https://image.msscdn.net/images/goods_img/20231023/3649661/3649661_16980474972310_125.jpg,세컨스킨(SEKANSKEEN)
B003005,C3649658,백 포켓 레깅스,https://image.msscdn.net/images/goods_img/20231023/3649658/3649658_16980474917904_125.jpg,세컨스킨(SEKANSKEEN)
B003005,C3649602,뱀부 베이직 10부 레깅스,https://image.msscdn.net/images/goods_img/20231023/3649602/3649602_16980472957403_125.jpg,세컨스킨(SEKANSKEEN)
B003005,C3649599,플러스 9부 기본레깅스,https://image.msscdn.net/images/goods_img/20231023/3649599/3649599_16980472843505_125.jpg,세컨스킨(SEKANSKEEN)
B003005,C3649485,프리미엄 기모 치깅스,https://image.msscdn.net/images/goods_img/20231023/3649485/3649485_16980468616007_125.jpg,세컨스킨(SEKANSKEEN)
B003005,C3649429,발열 4부 속바지,https://image.msscdn.net/images/goods_img/20231023/3649429/3649429_16980466569457_125.jpg,세컨스킨(SEKANSKEEN)
B003005,C3649424,진저 10부 발열레깅스,https://image.msscdn.net/images/goods_img/20231023/3649424/3649424_16980466467966_125.jpg,세컨스킨(SEKANSKEEN)
B003005,C3649422,발열 10부레깅스,https://image.msscdn.net/images/goods_img/20231023/3649422/3649422_16980466415802_125.jpg,세컨스킨(SEKANSKEEN)
B003005,C3649179,골지 배색 레깅스_QALG07361MG,https://image.msscdn.net/images/goods_img/20231023/3649179/3649179_17065959212673_125.jpg,베네통키즈(BENETTONKIDS)
B003005,C3649171,골지 배색 레깅스_QALG07361IV,https://image.msscdn.net/images/goods_img/20231023/3649171/3649171_17065959109322_125.jpg,베네통키즈(BENETTONKIDS)
B003005,C3649018,비스코스 4.5부_레깅스,https://image.msscdn.net/images/goods_img/20231023/3649018/3649018_16980439687643_125.jpg,세컨스킨(SEKANSKEEN)
B003005,C3648890,모달 로라이즈 9부 레깅스,https://image.msscdn.net/images/goods_img/20231023/3648890/3648890_16980435982791_125.jpg,세컨스킨(SEKANSKEEN)
B003005,C3648052,머슬랩 AIR 5부,https://image.msscdn.net/images/goods_img/20231023/3648052/3648052_16980353381963_125.jpg,레스테(LESTE)
B003005,C3645788,COTTON CLASSIC BIKER SHORT_RED,https://image.msscdn.net/images/goods_img/20231020/3645788/3645788_16977905740331_125.jpg,미나수(MENASOO)
B003005,C3645787,COTTON CLASSIC BIKER SHORT_BK,https://image.msscdn.net/images/goods_img/20231020/3645787/3645787_16977911076523_125.jpg,미나수(MENASOO)
B003005,C3645698,COTTON CLASSIC BIKER SHORT_BLUE,https://image.msscdn.net/images/goods_img/20231020/3645698/3645698_16977908851406_125.jpg,미나수(MENASOO)
B003005,C3645602,COTTON CLASSIC BIKER SHORT_GR,https://image.msscdn.net/images/goods_img/20231020/3645602/3645602_16977908143275_125.jpg,미나수(MENASOO)
B003005,C3643520,DAYDAY 골지레깅스 (83A29-404-01),https://image.msscdn.net/images/goods_img/20231020/3643520/3643520_16977669442500_125.jpg,래핑차일드(LAUGHINGCHILD)
B003005,C3643001,여아 벨보아 레깅스(K234TP620P) 아이보리,https://image.msscdn.net/images/goods_img/20231020/3643001/3643001_16977633746742_125.jpg,엔비에이
B003005,C3643000,여아 벨보아 레깅스(K234TP620P) 블랙,https://image.msscdn.net/images/goods_img/20231020/3643000/3643000_16977633697215_125.jpg,엔비에이
B003005,C3640302,M스토리지레깅스#2_BS,https://image.msscdn.net/images/goods_img/20231019/3640302/3640302_16976815697696_125.jpg,블랙야크(BLACKYAK)
B003005,C3640300,M스토리지레깅스#2_DY,https://image.msscdn.net/images/goods_img/20231019/3640300/3640300_16976815643883_125.jpg,블랙야크(BLACKYAK)
B003005,C3638609,웜 플레어치렝스 (13C29-432-40),https://image.msscdn.net/images/goods_img/20231018/3638609/3638609_16976224555776_125.jpg,알로봇(RROBOT)
B003005,C3638126,사이드 로고 레깅스 Green,https://image.msscdn.net/images/goods_img/20231018/3638126/3638126_16976836349736_125.jpg,리틀뎁(LITTLE
B003005,C3638117,사이드 로고 레깅스 Grey,https://image.msscdn.net/images/goods_img/20231018/3638117/3638117_16976836552655_125.jpg,리틀뎁(LITTLE
B003005,C3638104,사이드 로고 레깅스 Ivory,https://image.msscdn.net/images/goods_img/20231018/3638104/3638104_16976834747869_125.jpg,리틀뎁(LITTLE
B003005,C3638097,사이드 로고 레깅스 Black,https://image.msscdn.net/images/goods_img/20231018/3638097/3638097_17065802782046_125.jpg,리틀뎁(LITTLE
B003005,C3635162,여성 카고 레깅스_WWPNW23712BKX,https://image.msscdn.net/images/goods_img/20231018/3635162/3635162_16975608826920_125.jpg,왁(WAAC)
B003005,C3633930,컬러 골지 레깅스_QALG06361MT,https://image.msscdn.net/images/goods_img/20231017/3633930/3633930_17065960311924_125.jpg,베네통키즈(BENETTONKIDS)
B003005,C3633929,컬러 골지 레깅스_QALG06361IV,https://image.msscdn.net/images/goods_img/20231017/3633929/3633929_17065960203732_125.jpg,베네통키즈(BENETTONKIDS)
B003005,C3633232,컴포트 9부 투인원 팬츠 DBF3W-9157 2colors,https://image.msscdn.net/images/goods_img/20231017/3633232/3633232_16975215337007_125.jpg,뒤란(DURAN)
B003005,C3632395,프린트 샤 밍크 치랭스,https://image.msscdn.net/images/goods_img/20231017/3632395/3632395_16975104996089_125.jpg,리틀스텔라(LITTLESTELLA)
B003005,C3632339,하트롤업프릴보온골지레깅스,https://image.msscdn.net/images/goods_img/20231017/3632339/3632339_16987120824114_125.jpg,케어베어(CAREBEARS)
B003005,C3632286,스타 패턴 피치기모 치랭스,https://image.msscdn.net/images/goods_img/20231017/3632286/3632286_16975100569501_125.jpg,리틀스텔라(LITTLESTELLA)
B003005,C3632274,3중샤 피치기모 치랭스,https://image.msscdn.net/images/goods_img/20231017/3632274/3632274_16975094600539_125.jpg,리틀스텔라(LITTLESTELLA)
B003005,C3630511,멀티 플레어 스커트 투인원 레깅스 DBF3W-9155 2colors,https://image.msscdn.net/images/goods_img/20231016/3630511/3630511_16974438161318_125.jpg,뒤란(DURAN)
B003005,C3630510,소프트 피치 기모 레깅스 DBF3W-9154 2colors,https://image.msscdn.net/images/goods_img/20231016/3630510/3630510_16974438098604_125.jpg,뒤란(DURAN)
B003005,C3628599,[드롭드롭드롭X르꼬끄] 하이라이즈 기모 레깅스 블랙(QO422OPFO2),https://image.msscdn.net/images/goods_img/20231016/3628599/3628599_16976963924760_125.jpg,르꼬끄(LECOQ)
B003005,C3628546,티니핑 스윗 프레피 플리츠 치렝스,https://image.msscdn.net/images/goods_img/20231016/3628546/3628546_16974243649431_125.jpg,이모션
B003005,C3628545,티니핑 하츄 핑크 스트로베리 치렝스,https://image.msscdn.net/images/goods_img/20231016/3628545/3628545_16974243594933_125.jpg,이모션
B003005,C3628543,티니핑 하츄 블루 스트로베리 치렝스,https://image.msscdn.net/images/goods_img/20231016/3628543/3628543_16974243537897_125.jpg,이모션
B003005,C3627845,바디온 더블플리스 9부타이즈 AM9064 BK,https://image.msscdn.net/images/goods_img/20231015/3627845/3627845_16974377109249_125.jpg,에어릿스포츠(AIRIT
B003005,C3627276,엘플렉스 P 와이드 레깅스_4COLOR,https://image.msscdn.net/images/goods_img/20231013/3627276/3627276_16971879477652_125.jpg,그란데라인(GRANDE
B003005,C3625462,Biker Short Banding Shorts _LFPOW23410BKX,https://image.msscdn.net/images/goods_img/20231013/3625462/3625462_16971695179542_125.jpg,럭키슈에뜨(LUCKY
B003005,C3622558,제깅스 (HSW12PL54M_MY),https://image.msscdn.net/images/goods_img/20231012/3622558/3622558_16970958826627_125.jpg,헤지스
B003005,C3622545,제깅스 (HSW12PL54M_BK),https://image.msscdn.net/images/goods_img/20231012/3622545/3622545_16970946227489_125.jpg,헤지스
B003005,C3622145,W) 틴달(TYNDALL) 파워스트레치 레깅스 BLACK,https://image.msscdn.net/images/goods_img/20231012/3622145/3622145_17014175748241_125.jpg,시에라디자인(SIERRA
